CMTE_ID,TRANSACTION_DT,TRANSACTION_AMT,Year,Date,Month
C00458463,2202019.0,2600.0,2019,20,2
C00458463,2132019.0,1000.0,2019,13,2
C00458463,2202019.0,2800.0,2019,20,2
C00458463,2202019.0,2600.0,2019,20,2
C00458463,2202019.0,2800.0,2019,20,2
C00458463,2202019.0,2600.0,2019,20,2
C00458463,2162019.0,500.0,2019,16,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2202019.0,2800.0,2019,20,2
C00458463,2202019.0,2600.0,2019,20,2
C00458463,2202019.0,2800.0,2019,20,2
C00458463,2202019.0,2600.0,2019,20,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2062019.0,1450.0,2019,6,2
C00458463,2112019.0,500.0,2019,11,2
C00458463,2062019.0,1250.0,2019,6,2
C00458463,2062019.0,2700.0,2019,6,2
C00458463,2062019.0,1450.0,2019,6,2
C00458463,2062019.0,1250.0,2019,6,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2212019.0,2700.0,2019,21,2
C00458463,2252019.0,2800.0,2019,25,2
C00458463,2252019.0,2600.0,2019,25,2
C00458463,2252019.0,2800.0,2019,25,2
C00458463,2252019.0,2600.0,2019,25,2
C00458463,2202019.0,2800.0,2019,20,2
C00458463,2202019.0,2600.0,2019,20,2
C00458463,2202019.0,2800.0,2019,20,2
C00458463,2202019.0,2600.0,2019,20,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2052019.0,2700.0,2019,5,2
C00458463,2052019.0,500.0,2019,5,2
C00458463,2212019.0,2700.0,2019,21,2
C00458463,2212019.0,2700.0,2019,21,2
C00458463,2162019.0,2700.0,2019,16,2
C00458463,2252019.0,2800.0,2019,25,2
C00458463,2212019.0,2700.0,2019,21,2
C00458463,2252019.0,2700.0,2019,25,2
C00458463,2252019.0,2700.0,2019,25,2
C00458463,2212019.0,2800.0,2019,21,2
C00458463,2212019.0,2700.0,2019,21,2
C00458463,2272019.0,2800.0,2019,27,2
C00458463,2272019.0,2600.0,2019,27,2
C00458463,2272019.0,2600.0,2019,27,2
C00458463,2272019.0,2800.0,2019,27,2
C00458463,2272019.0,2800.0,2019,27,2
C00458463,2272019.0,2600.0,2019,27,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2212019.0,1150.0,2019,21,2
C00458463,2212019.0,1150.0,2019,21,2
C00458463,2212019.0,300.0,2019,21,2
C00458463,2062019.0,2700.0,2019,6,2
C00458463,2062019.0,2700.0,2019,6,2
C00458463,2062019.0,2700.0,2019,6,2
C00458463,2062019.0,2700.0,2019,6,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2282019.0,2700.0,2019,28,2
C00458463,2282019.0,2700.0,2019,28,2
C00458463,2102019.0,2700.0,2019,10,2
C00458463,2252019.0,2700.0,2019,25,2
C00458463,2102019.0,2700.0,2019,10,2
C00458463,2262019.0,2600.0,2019,26,2
C00458463,2262019.0,2800.0,2019,26,2
C00458463,2132019.0,500.0,2019,13,2
C00458463,2142019.0,2800.0,2019,14,2
C00458463,2142019.0,2800.0,2019,14,2
C00458463,2042019.0,250.0,2019,4,2
C00458463,2252019.0,2700.0,2019,25,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2152019.0,2700.0,2019,15,2
C00458463,2042019.0,2700.0,2019,4,2
C00458463,2252019.0,1000.0,2019,25,2
C00458463,2252019.0,1000.0,2019,25,2
C00458463,2202019.0,2800.0,2019,20,2
C00458463,2202019.0,2600.0,2019,20,2
C00458463,2202019.0,2800.0,2019,20,2
C00458463,2202019.0,2600.0,2019,20,2
C00458463,2252019.0,150.0,2019,25,2
C00458463,2252019.0,2550.0,2019,25,2
C00458463,2252019.0,2550.0,2019,25,2
C00458463,2252019.0,150.0,2019,25,2
C00458463,2082019.0,2700.0,2019,8,2
C00458463,2042019.0,1000.0,2019,4,2
C00458463,2252019.0,2600.0,2019,25,2
C00458463,2152019.0,2700.0,2019,15,2
C00458463,2052019.0,2700.0,2019,5,2
C00458463,2162019.0,500.0,2019,16,2
C00458828,2082019.0,250.0,2019,8,2
C00458828,2222019.0,1000.0,2019,22,2
C00458828,2252019.0,1000.0,2019,25,2
C00458828,2192019.0,1000.0,2019,19,2
C00458828,2132019.0,250.0,2019,13,2
C00458828,2162019.0,50.0,2019,16,2
C00458828,2182019.0,50.0,2019,18,2
C00458828,2112019.0,100.0,2019,11,2
C00458828,2282019.0,100.0,2019,28,2
C00458828,2142019.0,100.0,2019,14,2
C00458828,2082019.0,50.0,2019,8,2
C00458828,2182019.0,100.0,2019,18,2
C00458828,2062019.0,1000.0,2019,6,2
C00458828,2072019.0,50.0,2019,7,2
C00458828,2282019.0,100.0,2019,28,2
C00458828,2282019.0,250.0,2019,28,2
C00458828,2052019.0,-5400.0,2019,5,2
C00458828,2052019.0,2700.0,2019,5,2
C00458828,2052019.0,2700.0,2019,5,2
C00458828,2222019.0,2700.0,2019,22,2
C00458828,2142019.0,250.0,2019,14,2
C00458828,2112019.0,250.0,2019,11,2
C00458828,2092019.0,250.0,2019,9,2
C00458828,2082019.0,500.0,2019,8,2
C00458828,2142019.0,100.0,2019,14,2
C00458828,2142019.0,25.0,2019,14,2
C00458828,2102019.0,250.0,2019,10,2
C00458828,2082019.0,100.0,2019,8,2
C00458828,2142019.0,1000.0,2019,14,2
C00458828,2222019.0,151.0,2019,22,2
C00458828,2012019.0,300.0,2019,1,2
C00458828,2112019.0,100.0,2019,11,2
C00458828,2012019.0,100.0,2019,1,2
C00458828,2022019.0,100.0,2019,2,2
C00458828,2282019.0,500.0,2019,28,2
C00458828,2102019.0,500.0,2019,10,2
C00458828,2052019.0,-2700.0,2019,5,2
C00458828,2052019.0,2700.0,2019,5,2
C00458828,2012019.0,1000.0,2019,1,2
C00458828,2182019.0,100.0,2019,18,2
C00458828,2102019.0,450.0,2019,10,2
C00458828,2202019.0,100.0,2019,20,2
C00458828,2132019.0,1000.0,2019,13,2
C00458828,2142019.0,100.0,2019,14,2
C00458828,2222019.0,2800.0,2019,22,2
C00458828,2142019.0,250.0,2019,14,2
C00458828,2192019.0,2500.0,2019,19,2
C00458828,2262019.0,250.0,2019,26,2
C00458828,2112019.0,250.0,2019,11,2
C00458828,2062019.0,1000.0,2019,6,2
C00458828,2192019.0,200.0,2019,19,2
C00458828,2192019.0,-100.0,2019,19,2
C00458828,2192019.0,100.0,2019,19,2
C00458828,2042019.0,5400.0,2019,4,2
C00458828,2042019.0,-2600.0,2019,4,2
C00458828,2042019.0,2600.0,2019,4,2
C00458828,2262019.0,500.0,2019,26,2
C00458828,2262019.0,250.0,2019,26,2
C00458828,2072019.0,250.0,2019,7,2
C00458828,2152019.0,1000.0,2019,15,2
C00458828,2152019.0,25.0,2019,15,2
C00458828,2142019.0,250.0,2019,14,2
C00458828,2282019.0,100.0,2019,28,2
C00458828,2152019.0,1000.0,2019,15,2
C00458828,2142019.0,50.0,2019,14,2
C00458828,2102019.0,100.0,2019,10,2
C00458828,2062019.0,100.0,2019,6,2
C00458828,2092019.0,500.0,2019,9,2
C00458828,2192019.0,1000.0,2019,19,2
C00458828,2092019.0,450.0,2019,9,2
C00458828,2062019.0,50.0,2019,6,2
C00458828,2182019.0,1000.0,2019,18,2
C00458828,2172019.0,50.0,2019,17,2
C00458828,2272019.0,1000.0,2019,27,2
C00458828,2262019.0,1500.0,2019,26,2
C00458828,2112019.0,25.0,2019,11,2
C00458828,2232019.0,1000.0,2019,23,2
C00458828,2182019.0,50.0,2019,18,2
C00458828,2072019.0,50.0,2019,7,2
C00458828,2252019.0,25.0,2019,25,2
C00458828,2022019.0,250.0,2019,2,2
C00458828,2262019.0,500.0,2019,26,2
C00458828,2142019.0,500.0,2019,14,2
C00458828,2282019.0,100.0,2019,28,2
C00458828,2062019.0,25.0,2019,6,2
C00458828,2082019.0,250.0,2019,8,2
C00458828,2072019.0,250.0,2019,7,2
C00458828,2122019.0,1000.0,2019,12,2
C00458828,2102019.0,50.0,2019,10,2
C00458828,2142019.0,100.0,2019,14,2
C00458828,2112019.0,1000.0,2019,11,2
C00458828,2072019.0,250.0,2019,7,2
C00458828,2192019.0,1000.0,2019,19,2
C00458828,2112019.0,100.0,2019,11,2
C00458828,2192019.0,119.0,2019,19,2
C00458828,2092019.0,250.0,2019,9,2
C00458828,2282019.0,50.0,2019,28,2
C00458828,2182019.0,100.0,2019,18,2
C00458828,2272019.0,500.0,2019,27,2
C00458828,2062019.0,25.0,2019,6,2
C00458828,2102019.0,250.0,2019,10,2
C00458828,2142019.0,100.0,2019,14,2
C00458828,2142019.0,100.0,2019,14,2
C00458828,2212019.0,2800.0,2019,21,2
C00458828,2282019.0,100.0,2019,28,2
C00458828,2192019.0,1000.0,2019,19,2
C00458828,2252019.0,750.0,2019,25,2
C00458828,2202019.0,5600.0,2019,20,2
C00458828,2202019.0,-2800.0,2019,20,2
C00458828,2202019.0,2800.0,2019,20,2
C00458828,2052019.0,10800.0,2019,5,2
C00458828,2162019.0,250.0,2019,16,2
C00458828,2182019.0,50.0,2019,18,2
C00458828,2142019.0,250.0,2019,14,2
C00458828,2262019.0,1000.0,2019,26,2
C00458828,2132019.0,500.0,2019,13,2
C00458828,2072019.0,250.0,2019,7,2
C00458828,2082019.0,100.0,2019,8,2
C00458828,2152019.0,250.0,2019,15,2
C00458828,2252019.0,1000.0,2019,25,2
C00458828,2092019.0,450.0,2019,9,2
C00458828,2062019.0,500.0,2019,6,2
C00458828,2072019.0,500.0,2019,7,2
C00458828,2262019.0,500.0,2019,26,2
C00458828,2192019.0,100.0,2019,19,2
C00458828,2112019.0,250.0,2019,11,2
C00458828,2042019.0,500.0,2019,4,2
C00458828,2192019.0,100.0,2019,19,2
C00458828,2282019.0,80.0,2019,28,2
C00458828,2262019.0,250.0,2019,26,2
C00458828,2112019.0,1000.0,2019,11,2
C00458828,2112019.0,250.0,2019,11,2
C00458828,2062019.0,100.0,2019,6,2
C00458828,2012019.0,1000.0,2019,1,2
C00458828,2052019.0,500.0,2019,5,2
C00458828,2082019.0,5600.0,2019,8,2
C00458828,2082019.0,-2800.0,2019,8,2
C00458828,2052019.0,2700.0,2019,5,2
C00458828,2082019.0,2800.0,2019,8,2
C00458828,2272019.0,500.0,2019,27,2
C00458828,2212019.0,1000.0,2019,21,2
C00458828,2202019.0,2800.0,2019,20,2
C00458828,2122019.0,100.0,2019,12,2
C00458828,2282019.0,500.0,2019,28,2
C00458828,2272019.0,100.0,2019,27,2
C00458828,2152019.0,50.0,2019,15,2
C00458828,2222019.0,2800.0,2019,22,2
C00458828,2222019.0,1000.0,2019,22,2
C00458828,2272019.0,1000.0,2019,27,2
C00458828,2182019.0,100.0,2019,18,2
C00458828,2092019.0,100.0,2019,9,2
C00458828,2072019.0,250.0,2019,7,2
C00458828,2062019.0,100.0,2019,6,2
C00458828,2222019.0,300.0,2019,22,2
C00458828,2082019.0,250.0,2019,8,2
C00458828,2062019.0,500.0,2019,6,2
C00458828,2072019.0,250.0,2019,7,2
C00458828,2132019.0,100.0,2019,13,2
C00458828,2202019.0,1000.0,2019,20,2
C00458828,2142019.0,1000.0,2019,14,2
C00458828,2012019.0,25.0,2019,1,2
C00458828,2162019.0,75.0,2019,16,2
C00458828,2182019.0,1000.0,2019,18,2
C00458828,2012019.0,2700.0,2019,1,2
C00458828,2012019.0,5400.0,2019,1,2
C00458828,2012019.0,-2700.0,2019,1,2
C00458828,2072019.0,2000.0,2019,7,2
C00458828,2152019.0,2700.0,2019,15,2
C00458828,2182019.0,25.0,2019,18,2
C00458828,2282019.0,40.0,2019,28,2
C00458828,2162019.0,500.0,2019,16,2
C00458828,2142019.0,500.0,2019,14,2
C00458828,2222019.0,1000.0,2019,22,2
C00458828,2282019.0,60.0,2019,28,2
C00458828,2152019.0,250.0,2019,15,2
C00458828,2142019.0,250.0,2019,14,2
C00458828,2012019.0,1000.0,2019,1,2
C00458828,2012019.0,500.0,2019,1,2
C00458828,2262019.0,250.0,2019,26,2
C00458828,2222019.0,1000.0,2019,22,2
C00458828,2082019.0,100.0,2019,8,2
C00458828,2062019.0,500.0,2019,6,2
C00458828,2192019.0,25.0,2019,19,2
C00458828,2222019.0,2700.0,2019,22,2
C00458828,2182019.0,250.0,2019,18,2
C00458828,2282019.0,250.0,2019,28,2
C00458828,2012019.0,50.0,2019,1,2
C00458828,2112019.0,100.0,2019,11,2
C00458828,2112019.0,100.0,2019,11,2
C00458828,2282019.0,1000.0,2019,28,2
C00458828,2142019.0,25.0,2019,14,2
C00458828,2112019.0,2800.0,2019,11,2
C00458828,2162019.0,250.0,2019,16,2
C00458828,2102019.0,75.0,2019,10,2
C00458828,2182019.0,-2800.0,2019,18,2
C00458828,2182019.0,11200.0,2019,18,2
C00458828,2182019.0,2800.0,2019,18,2
C00458828,2182019.0,-5600.0,2019,18,2
C00458828,2182019.0,2800.0,2019,18,2
C00458828,2182019.0,2800.0,2019,18,2
C00458828,2132019.0,500.0,2019,13,2
C00458828,2072019.0,250.0,2019,7,2
C00458828,2232019.0,500.0,2019,23,2
C00458828,2182019.0,12.0,2019,18,2
C00458828,2192019.0,50.0,2019,19,2
C00458828,2282019.0,25.0,2019,28,2
C00326801,2042019.0,100.0,2019,4,2
C00326801,2112019.0,250.0,2019,11,2
C00326801,2132019.0,50.0,2019,13,2
C00326801,2252019.0,10.0,2019,25,2
C00326801,2282019.0,10.0,2019,28,2
C00326801,2282019.0,50.0,2019,28,2
C00326801,2282019.0,25.0,2019,28,2
C00326801,2142019.0,50.0,2019,14,2
C00326801,2052019.0,100.0,2019,5,2
C00326801,2032019.0,100.0,2019,3,2
C00326801,2092019.0,100.0,2019,9,2
C00326801,2182019.0,100.0,2019,18,2
C00326801,2102019.0,100.0,2019,10,2
C00326801,2072019.0,1000.0,2019,7,2
C00326801,2142019.0,250.0,2019,14,2
C00326801,2152019.0,100.0,2019,15,2
C00326801,2142019.0,570.0,2019,14,2
C00326801,2122019.0,100.0,2019,12,2
C00326801,2142019.0,250.0,2019,14,2
C00326801,2112019.0,50.0,2019,11,2
C00326801,2202019.0,100.0,2019,20,2
C00326801,2152019.0,250.0,2019,15,2
C00326801,2192019.0,250.0,2019,19,2
C00326801,2252019.0,100.0,2019,25,2
C00326801,2032019.0,10.0,2019,3,2
C00326801,2182019.0,25.0,2019,18,2
C00326801,2252019.0,100.0,2019,25,2
C00326801,2032019.0,25.0,2019,3,2
C00326801,2032019.0,15.0,2019,3,2
C00326801,2102019.0,10.0,2019,10,2
C00326801,2032019.0,250.0,2019,3,2
C00326801,2242019.0,25.0,2019,24,2
C00326801,2092019.0,25.0,2019,9,2
C00326801,2152019.0,25.0,2019,15,2
C00326801,2162019.0,25.0,2019,16,2
C00326801,2282019.0,100.0,2019,28,2
C00326801,2272019.0,400.0,2019,27,2
C00326801,2072019.0,100.0,2019,7,2
C00326801,2092019.0,50.0,2019,9,2
C00326801,2142019.0,570.0,2019,14,2
C00326801,2022019.0,50.0,2019,2,2
C00326801,2072019.0,100.0,2019,7,2
C00326801,2192019.0,50.0,2019,19,2
C00326801,2282019.0,50.0,2019,28,2
C00326801,2282019.0,50.0,2019,28,2
C00326801,2262019.0,200.0,2019,26,2
C00326801,2162019.0,25.0,2019,16,2
C00326801,2202019.0,10.0,2019,20,2
C00326801,2222019.0,10.0,2019,22,2
C00326801,2262019.0,100.0,2019,26,2
C00326801,2112019.0,250.0,2019,11,2
C00326801,2202019.0,250.0,2019,20,2
C00326801,2152019.0,250.0,2019,15,2
C00326801,2282019.0,100.0,2019,28,2
C00326801,2162019.0,100.0,2019,16,2
C00326801,2102019.0,100.0,2019,10,2
C00326801,2212019.0,50.0,2019,21,2
C00326801,2282019.0,100.0,2019,28,2
C00326801,2012019.0,100.0,2019,1,2
C00326801,2072019.0,50.0,2019,7,2
C00326801,2282019.0,50.0,2019,28,2
C00326801,2252019.0,30.0,2019,25,2
C00326801,2262019.0,10.0,2019,26,2
C00326801,2142019.0,250.0,2019,14,2
C00326801,2212019.0,5.0,2019,21,2
C00326801,2242019.0,100.0,2019,24,2
C00326801,2202019.0,500.0,2019,20,2
C00326801,2222019.0,250.0,2019,22,2
C00326801,2282019.0,100.0,2019,28,2
C00326801,2212019.0,150.0,2019,21,2
C00326801,2192019.0,25.0,2019,19,2
C00326801,2152019.0,1000.0,2019,15,2
C00326801,2122019.0,250.0,2019,12,2
C00326801,2232019.0,171.0,2019,23,2
C00326801,2222019.0,25.0,2019,22,2
C00326801,2282019.0,100.0,2019,28,2
C00326801,2142019.0,100.0,2019,14,2
C00326801,2042019.0,50.0,2019,4,2
C00326801,2042019.0,25.0,2019,4,2
C00326801,2042019.0,5.0,2019,4,2
C00326801,2112019.0,25.0,2019,11,2
C00326801,2252019.0,25.0,2019,25,2
C00326801,2282019.0,25.0,2019,28,2
C00326801,2052019.0,150.0,2019,5,2
C00326801,2032019.0,100.0,2019,3,2
C00326801,2162019.0,100.0,2019,16,2
C00326801,2202019.0,100.0,2019,20,2
C00326801,2282019.0,50.0,2019,28,2
C00326801,2052019.0,100.0,2019,5,2
C00326801,2112019.0,400.0,2019,11,2
C00326801,2282019.0,50.0,2019,28,2
C00326801,2282019.0,24.0,2019,28,2
C00326801,2282019.0,25.0,2019,28,2
C00326801,2142019.0,250.0,2019,14,2
C00326801,2072019.0,71.0,2019,7,2
C00326801,2112019.0,250.0,2019,11,2
C00326801,2112019.0,500.0,2019,11,2
C00326801,2132019.0,250.0,2019,13,2
C00326801,2272019.0,500.0,2019,27,2
C00326801,2142019.0,300.0,2019,14,2
C00326801,2212019.0,500.0,2019,21,2
C00326801,2152019.0,250.0,2019,15,2
C00326801,2142019.0,25.0,2019,14,2
C00326801,2192019.0,5.0,2019,19,2
C00326801,2152019.0,250.0,2019,15,2
C00326801,2252019.0,100.0,2019,25,2
C00326801,2282019.0,100.0,2019,28,2
C00326801,2152019.0,25.0,2019,15,2
C00326801,2082019.0,100.0,2019,8,2
C00326801,2212019.0,10.0,2019,21,2
C00326801,2152019.0,100.0,2019,15,2
C00326801,2102019.0,500.0,2019,10,2
C00326801,2112019.0,100.0,2019,11,2
C00326801,2142019.0,100.0,2019,14,2
C00326801,2112019.0,1000.0,2019,11,2
C00326801,2282019.0,100.0,2019,28,2
C00326801,2112019.0,1000.0,2019,11,2
C00326801,2132019.0,50.0,2019,13,2
C00326801,2242019.0,25.0,2019,24,2
C00326801,2232019.0,5.0,2019,23,2
C00326801,2162019.0,50.0,2019,16,2
C00326801,2282019.0,50.0,2019,28,2
C00326801,2092019.0,100.0,2019,9,2
C00326801,2122019.0,50.0,2019,12,2
C00326801,2192019.0,100.0,2019,19,2
C00326801,2142019.0,10.0,2019,14,2
C00326801,2052019.0,50.0,2019,5,2
C00326801,2112019.0,250.0,2019,11,2
C00326801,2152019.0,250.0,2019,15,2
C00326801,2112019.0,50.0,2019,11,2
C00326801,2172019.0,25.0,2019,17,2
C00326801,2282019.0,10.0,2019,28,2
C00326801,2152019.0,50.0,2019,15,2
C00326801,2182019.0,200.0,2019,18,2
C00326801,2122019.0,1000.0,2019,12,2
C00326801,2232019.0,67.0,2019,23,2
C00326801,2162019.0,100.0,2019,16,2
C00326801,2152019.0,10.0,2019,15,2
C00326801,2252019.0,10.0,2019,25,2
C00326801,2282019.0,10.0,2019,28,2
C00326801,2232019.0,550.0,2019,23,2
C00326801,2072019.0,250.0,2019,7,2
C00326801,2192019.0,250.0,2019,19,2
C00326801,2042019.0,50.0,2019,4,2
C00326801,2142019.0,100.0,2019,14,2
C00326801,2162019.0,10.0,2019,16,2
C00326801,2252019.0,5.0,2019,25,2
C00326801,2282019.0,10.0,2019,28,2
C00326801,2172019.0,100.0,2019,17,2
C00326801,2232019.0,570.0,2019,23,2
C00326801,2282019.0,100.0,2019,28,2
C00326801,2282019.0,50.0,2019,28,2
C00326801,2052019.0,100.0,2019,5,2
C00326801,2142019.0,500.0,2019,14,2
C00326801,2102019.0,25.0,2019,10,2
C00326801,2212019.0,250.0,2019,21,2
C00326801,2212019.0,500.0,2019,21,2
C00326801,2282019.0,100.0,2019,28,2
C00326801,2282019.0,100.0,2019,28,2
C00458828,2122019.0,500.0,2019,12,2
C00458828,2282019.0,100.0,2019,28,2
C00458828,2092019.0,50.0,2019,9,2
C00458828,2222019.0,2700.0,2019,22,2
C00458828,2122019.0,100.0,2019,12,2
C00458828,2102019.0,500.0,2019,10,2
C00458828,2062019.0,500.0,2019,6,2
C00458828,2052019.0,1800.0,2019,5,2
C00458828,2132019.0,250.0,2019,13,2
C00458828,2132019.0,1000.0,2019,13,2
C00458828,2222019.0,2700.0,2019,22,2
C00458828,2272019.0,250.0,2019,27,2
C00458828,2122019.0,1000.0,2019,12,2
C00458828,2282019.0,500.0,2019,28,2
C00458828,2082019.0,25.0,2019,8,2
C00458828,2142019.0,25.0,2019,14,2
C00458828,2022019.0,250.0,2019,2,2
C00458828,2012019.0,100.0,2019,1,2
C00458828,2202019.0,100.0,2019,20,2
C00458828,2162019.0,900.0,2019,16,2
C00458828,2212019.0,50.0,2019,21,2
C00458828,2262019.0,1000.0,2019,26,2
C00458828,2282019.0,20.0,2019,28,2
C00458828,2252019.0,1000.0,2019,25,2
C00458828,2262019.0,500.0,2019,26,2
C00458828,2242019.0,500.0,2019,24,2
C00458828,2252019.0,700.0,2019,25,2
C00458828,2092019.0,10.0,2019,9,2
C00458828,2282019.0,20.0,2019,28,2
C00458828,2282019.0,40.0,2019,28,2
C00458828,2162019.0,75.0,2019,16,2
C00458828,2222019.0,50.0,2019,22,2
C00458828,2062019.0,25.0,2019,6,2
C00458828,2062019.0,25.0,2019,6,2
C00458828,2122019.0,25.0,2019,12,2
C00458828,2072019.0,1000.0,2019,7,2
C00458828,2012019.0,2000.0,2019,1,2
C00458828,2062019.0,1000.0,2019,6,2
C00458828,2152019.0,100.0,2019,15,2
C00458828,2132019.0,300.0,2019,13,2
C00458828,2062019.0,-1000.0,2019,6,2
C00458828,2062019.0,1000.0,2019,6,2
C00458828,2142019.0,1000.0,2019,14,2
C00458828,2102019.0,1000.0,2019,10,2
C00458828,2282019.0,100.0,2019,28,2
C00458828,2182019.0,50.0,2019,18,2
C00458828,2072019.0,100.0,2019,7,2
C00458828,2202019.0,2800.0,2019,20,2
C00458828,2202019.0,-1000.0,2019,20,2
C00458828,2202019.0,1000.0,2019,20,2
C00458828,2262019.0,1000.0,2019,26,2
C00458828,2052019.0,250.0,2019,5,2
C00458828,2132019.0,5400.0,2019,13,2
C00458828,2162019.0,1000.0,2019,16,2
