CMTE_ID,TRANSACTION_DT,TRANSACTION_AMT,Year,Date,Month
C00576173,11252015.0,250,2015,25,11
C00576173,11162015.0,500,2015,16,11
C00576173,11252015.0,250,2015,25,11
C00576173,11252015.0,250,2015,25,11
C00576173,11022015.0,1000,2015,02,11
C00576173,11122015.0,500,2015,12,11
C00576173,11192015.0,500,2015,19,11
C00576173,11252015.0,250,2015,25,11
C00576173,11252015.0,700,2015,25,11
C00576173,11022015.0,500,2015,02,11
C00576173,11052015.0,1000,2015,05,11
C00576173,11022015.0,250,2015,02,11
C00576173,11122015.0,250,2015,12,11
C00576173,11242015.0,1000,2015,24,11
C00576173,11052015.0,250,2015,05,11
C00576173,11192015.0,1500,2015,19,11
C00576173,11192015.0,500,2015,19,11
C00576173,11202015.0,1000,2015,20,11
C00576173,11052015.0,200,2015,05,11
C00576173,11092015.0,1000,2015,09,11
C00576173,11192015.0,1000,2015,19,11
C00576173,11192015.0,250,2015,19,11
C00576173,11052015.0,500,2015,05,11
C00576173,11252015.0,109,2015,25,11
C00576173,11252015.0,97,2015,25,11
C00576173,11252015.0,532,2015,25,11
C00576173,11132015.0,500,2015,13,11
C00576173,11052015.0,500,2015,05,11
C00576173,11052015.0,1200,2015,05,11
C00576173,11052015.0,1000,2015,05,11
C00576173,11122015.0,2700,2015,12,11
C00576173,11182015.0,250,2015,18,11
C00576173,11192015.0,2000,2015,19,11
C00576173,11022015.0,500,2015,02,11
C00576173,11042015.0,500,2015,04,11
C00576173,11272015.0,250,2015,27,11
C00576173,11252015.0,500,2015,25,11
C00576173,11122015.0,1000,2015,12,11
C00576173,11302015.0,600,2015,30,11
C00576173,11252015.0,250,2015,25,11
C00576173,11062015.0,500,2015,06,11
C00576173,11202015.0,250,2015,20,11
C00576173,11192015.0,500,2015,19,11
C00576173,11252015.0,300,2015,25,11
C00576173,11092015.0,1000,2015,09,11
C00576173,11092015.0,1000,2015,09,11
C00576173,11052015.0,500,2015,05,11
C00576173,11052015.0,1000,2015,05,11
C00576173,11052015.0,1000,2015,05,11
C00576173,11062015.0,500,2015,06,11
C00576173,11022015.0,100,2015,02,11
C00576173,11252015.0,175,2015,25,11
C00576173,11092015.0,50,2015,09,11
C00576173,11082015.0,150,2015,08,11
C00576173,11092015.0,150,2015,09,11
C00576173,11252015.0,150,2015,25,11
C00508804,11022015.0,500,2015,02,11
C00508804,11132015.0,500,2015,13,11
C00508804,11222015.0,100,2015,22,11
C00508804,11232015.0,250,2015,23,11
C00508804,11232015.0,500,2015,23,11
C00508804,11232015.0,25,2015,23,11
C00508804,11242015.0,500,2015,24,11
C00508804,11242015.0,300,2015,24,11
C00508804,11242015.0,500,2015,24,11
C00508804,11242015.0,100,2015,24,11
C00508804,11242015.0,500,2015,24,11
C00508804,11022015.0,250,2015,02,11
C00508804,11022015.0,1000,2015,02,11
C00508804,11022015.0,50,2015,02,11
C00508804,11022015.0,500,2015,02,11
C00508804,11022015.0,200,2015,02,11
C00508804,11022015.0,200,2015,02,11
C00508804,11122015.0,250,2015,12,11
C00508804,11132015.0,250,2015,13,11
C00508804,11132015.0,250,2015,13,11
C00508804,11132015.0,1000,2015,13,11
C00508804,11132015.0,250,2015,13,11
C00508804,11132015.0,1000,2015,13,11
C00508804,11132015.0,1000,2015,13,11
C00508804,11162015.0,300,2015,16,11
C00508804,11162015.0,1000,2015,16,11
C00508804,11162015.0,250,2015,16,11
C00508804,11172015.0,1000,2015,17,11
C00508804,11172015.0,1000,2015,17,11
C00508804,11172015.0,250,2015,17,11
C00508804,11172015.0,500,2015,17,11
C00508804,11242015.0,3,2015,24,11
C00508804,11242015.0,25,2015,24,11
C00508804,11242015.0,250,2015,24,11
C00508804,11242015.0,100,2015,24,11
C00508804,11242015.0,250,2015,24,11
C00508804,11242015.0,1000,2015,24,11
C00508804,11022015.0,500,2015,02,11
C00508804,11032015.0,250,2015,03,11
C00508804,11032015.0,250,2015,03,11
C00508804,11032015.0,500,2015,03,11
C00508804,11042015.0,250,2015,04,11
C00508804,11042015.0,1000,2015,04,11
C00508804,11042015.0,2500,2015,04,11
C00508804,11042015.0,250,2015,04,11
C00508804,11252015.0,1000,2015,25,11
C00508804,11172015.0,500,2015,17,11
C00508804,11182015.0,250,2015,18,11
C00508804,11252015.0,2000,2015,25,11
C00508804,11252015.0,2000,2015,25,11
C00508804,11252015.0,2000,2015,25,11
C00508804,11252015.0,2000,2015,25,11
C00508804,11252015.0,2300,2015,25,11
C00508804,11022015.0,500,2015,02,11
C00508804,11172015.0,500,2015,17,11
C00508804,11242015.0,300,2015,24,11
C00508804,11252015.0,250,2015,25,11
C00508804,11252015.0,2700,2015,25,11
C00508804,11282015.0,50,2015,28,11
C00508804,11282015.0,35,2015,28,11
C00508804,11282015.0,15,2015,28,11
C00508804,11282015.0,50,2015,28,11
C00508804,11292015.0,25,2015,29,11
C00508804,11052015.0,35,2015,05,11
C00508804,11052015.0,500,2015,05,11
C00508804,11182015.0,250,2015,18,11
C00508804,11182015.0,250,2015,18,11
C00508804,11182015.0,100,2015,18,11
C00508804,11062015.0,250,2015,06,11
C00508804,11062015.0,250,2015,06,11
C00508804,11062015.0,500,2015,06,11
C00508804,11082015.0,1000,2015,08,11
C00508804,11082015.0,1000,2015,08,11
C00508804,11082015.0,500,2015,08,11
C00508804,11082015.0,2500,2015,08,11
C00508804,11202015.0,100,2015,20,11
C00508804,11182015.0,500,2015,18,11
C00508804,11182015.0,1000,2015,18,11
C00508804,11192015.0,300,2015,19,11
C00508804,11202015.0,250,2015,20,11
C00508804,11292015.0,25,2015,29,11
C00508804,11192015.0,500,2015,19,11
C00508804,11192015.0,250,2015,19,11
C00508804,11192015.0,1000,2015,19,11
C00508804,11192015.0,500,2015,19,11
C00508804,11082015.0,250,2015,08,11
C00508804,11092015.0,2700,2015,09,11
C00508804,11092015.0,25,2015,09,11
C00508804,11112015.0,1000,2015,11,11
C00508804,11112015.0,500,2015,11,11
C00508804,11112015.0,500,2015,11,11
C00508804,11112015.0,250,2015,11,11
C00508804,11112015.0,500,2015,11,11
C00508804,11112015.0,500,2015,11,11
C00508804,11112015.0,500,2015,11,11
C00508804,11112015.0,100,2015,11,11
C00508804,11112015.0,400,2015,11,11
C00508804,11112015.0,250,2015,11,11
C00508804,11202015.0,500,2015,20,11
C00508804,11212015.0,25,2015,21,11
C00508804,11212015.0,250,2015,21,11
C00508804,11222015.0,25,2015,22,11
C00508804,11222015.0,1000,2015,22,11
C00508804,11222015.0,25,2015,22,11
C00508804,11112015.0,250,2015,11,11
C00508804,11112015.0,500,2015,11,11
C00508804,11112015.0,250,2015,11,11
C00508804,11112015.0,250,2015,11,11
C00508804,11112015.0,250,2015,11,11
C00508804,11202015.0,250,2015,20,11
C00508804,11202015.0,250,2015,20,11
C00508804,11202015.0,3,2015,20,11
