CMTE_ID,TRANSACTION_DT,TRANSACTION_AMT,Year,Date,Month
C00572925,4012015.0,250,2015,01,4
C00572925,4292015.0,500,2015,29,4
C00572925,4152015.0,500,2015,15,4
C00572925,4242015.0,2000,2015,24,4
C00572925,4302015.0,250,2015,30,4
C00572925,4212015.0,2700,2015,21,4
C00572925,4222015.0,250,2015,22,4
C00572925,4292015.0,1500,2015,29,4
C00572925,4072015.0,500,2015,07,4
C00572925,4302015.0,250,2015,30,4
C00572925,4232015.0,250,2015,23,4
C00572925,4062015.0,2600,2015,06,4
C00572925,4202015.0,1000,2015,20,4
C00572925,4032015.0,1000,2015,03,4
C00572925,4232015.0,500,2015,23,4
C00572925,4292015.0,2000,2015,29,4
C00572925,4062015.0,500,2015,06,4
C00572925,4032015.0,1000,2015,03,4
C00572925,4092015.0,2700,2015,09,4
C00572925,4232015.0,500,2015,23,4
C00572925,4232015.0,250,2015,23,4
C00572925,4062015.0,500,2015,06,4
C00572925,4292015.0,250,2015,29,4
C00572925,4102015.0,500,2015,10,4
C00572925,4292015.0,250,2015,29,4
C00572925,4302015.0,300,2015,30,4
C00572925,4212015.0,2700,2015,21,4
C00572925,4292015.0,500,2015,29,4
C00572925,4282015.0,1000,2015,28,4
C00572925,4292015.0,500,2015,29,4
C00572925,4242015.0,500,2015,24,4
C00572925,4092015.0,500,2015,09,4
C00572925,4302015.0,500,2015,30,4
C00572925,4212015.0,2700,2015,21,4
C00572925,4012015.0,500,2015,01,4
C00572925,4072015.0,250,2015,07,4
C00572925,4302015.0,1000,2015,30,4
C00572925,4242015.0,1000,2015,24,4
C00572925,4232015.0,500,2015,23,4
C00572925,4222015.0,250,2015,22,4
C00572925,4242015.0,1000,2015,24,4
C00572925,4202015.0,1000,2015,20,4
C00572925,4282015.0,250,2015,28,4
C00572925,4232015.0,500,2015,23,4
C00572925,4302015.0,2000,2015,30,4
C00572925,4162015.0,500,2015,16,4
C00572925,4232015.0,500,2015,23,4
C00572925,4062015.0,500,2015,06,4
C00572925,4292015.0,500,2015,29,4
C00572925,4132015.0,250,2015,13,4
C00572925,4302015.0,500,2015,30,4
C00572925,4212015.0,1000,2015,21,4
C00572925,4062015.0,500,2015,06,4
C00572925,4142015.0,1000,2015,14,4
C00572925,4212015.0,250,2015,21,4
C00572925,4272015.0,250,2015,27,4
C00572925,4092015.0,2700,2015,09,4
C00572925,4232015.0,1000,2015,23,4
C00572925,4072015.0,500,2015,07,4
C00572925,4212015.0,500,2015,21,4
C00572925,4212015.0,1000,2015,21,4
C00572925,4302015.0,500,2015,30,4
C00572925,4082015.0,2700,2015,08,4
C00572925,4292015.0,1000,2015,29,4
C00572925,4242015.0,250,2015,24,4
C00572925,4202015.0,2700,2015,20,4
C00572925,4032015.0,300,2015,03,4
C00572925,4242015.0,1000,2015,24,4
C00572925,4092015.0,500,2015,09,4
C00572925,4162015.0,500,2015,16,4
C00572925,4102015.0,250,2015,10,4
C00572925,4292015.0,500,2015,29,4
C00572925,4082015.0,1000,2015,08,4
C00572925,4282015.0,200,2015,28,4
C00572925,4232015.0,250,2015,23,4
C00572925,4232015.0,250,2015,23,4
C00572925,4302015.0,250,2015,30,4
C00572925,4222015.0,1000,2015,22,4
C00572925,4232015.0,250,2015,23,4
C00572925,4232015.0,250,2015,23,4
C00572925,4222015.0,250,2015,22,4
C00572925,4232015.0,250,2015,23,4
C00572925,4232015.0,2700,2015,23,4
C00572925,4292015.0,500,2015,29,4
C00572925,4212015.0,250,2015,21,4
C00572925,4142015.0,1000,2015,14,4
C00572925,4242015.0,2700,2015,24,4
C00572925,4262015.0,1000,2015,26,4
C00572925,4162015.0,2000,2015,16,4
C00572925,4172015.0,1000,2015,17,4
C00572925,4272015.0,250,2015,27,4
C00572925,4212015.0,250,2015,21,4
C00572925,4272015.0,351,2015,27,4
C00572925,4242015.0,250,2015,24,4
C00572925,4242015.0,500,2015,24,4
C00572925,4292015.0,250,2015,29,4
C00572925,4302015.0,500,2015,30,4
C00572925,4232015.0,2700,2015,23,4
C00572925,4082015.0,250,2015,08,4
C00572925,4292015.0,1700,2015,29,4
C00572925,4072015.0,1000,2015,07,4
C00572925,4092015.0,300,2015,09,4
C00572925,4272015.0,250,2015,27,4
C00572925,4282015.0,500,2015,28,4
C00572925,4242015.0,300,2015,24,4
C00572925,4092015.0,300,2015,09,4
C00572925,4202015.0,250,2015,20,4
C00572925,4302015.0,500,2015,30,4
C00572925,4232015.0,1000,2015,23,4
C00572925,4152015.0,628,2015,15,4
C00572925,4092015.0,500,2015,09,4
C00572925,4192015.0,250,2015,19,4
C00572925,4212015.0,1000,2015,21,4
C00572925,4132015.0,500,2015,13,4
C00572925,4292015.0,250,2015,29,4
C00572925,4202015.0,500,2015,20,4
C00572925,4292015.0,1500,2015,29,4
C00572925,4082015.0,2700,2015,08,4
C00572925,4232015.0,500,2015,23,4
C00572925,4242015.0,2700,2015,24,4
C00572925,4232015.0,250,2015,23,4
C00572925,4292015.0,250,2015,29,4
C00572925,4202015.0,2700,2015,20,4
C00572925,4232015.0,500,2015,23,4
C00572925,4252015.0,500,2015,25,4
C00572925,4302015.0,250,2015,30,4
C00572925,4162015.0,1000,2015,16,4
C00572925,4302015.0,500,2015,30,4
C00385526,4162015.0,25,2015,16,4
C00385526,4302015.0,300,2015,30,4
C00385526,4162015.0,1300,2015,16,4
C00385526,4302015.0,2700,2015,30,4
C00385526,4152015.0,250,2015,15,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4302015.0,2700,2015,30,4
C00385526,4302015.0,2700,2015,30,4
C00385526,4302015.0,2700,2015,30,4
C00385526,4302015.0,2000,2015,30,4
C00385526,4142015.0,250,2015,14,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4152015.0,500,2015,15,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4162015.0,500,2015,16,4
C00385526,4152015.0,250,2015,15,4
C00385526,4162015.0,250,2015,16,4
C00385526,4152015.0,500,2015,15,4
C00385526,4152015.0,1000,2015,15,4
C00385526,4142015.0,500,2015,14,4
C00385526,4152015.0,500,2015,15,4
C00385526,4162015.0,2700,2015,16,4
C00385526,4302015.0,500,2015,30,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4152015.0,500,2015,15,4
C00385526,4162015.0,2700,2015,16,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4162015.0,500,2015,16,4
C00385526,4162015.0,2300,2015,16,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4292015.0,2300,2015,29,4
C00385526,4152015.0,500,2015,15,4
C00385526,4162015.0,1000,2015,16,4
C00385526,4212015.0,500,2015,21,4
C00385526,4302015.0,300,2015,30,4
C00385526,4302015.0,1200,2015,30,4
C00385526,4152015.0,2600,2015,15,4
C00385526,4292015.0,2500,2015,29,4
C00385526,4292015.0,2600,2015,29,4
C00385526,4152015.0,500,2015,15,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4152015.0,1000,2015,15,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4152015.0,1000,2015,15,4
C00385526,4222015.0,2700,2015,22,4
C00385526,4152015.0,500,2015,15,4
C00385526,4302015.0,500,2015,30,4
C00385526,4292015.0,2700,2015,29,4
C00385526,4302015.0,2000,2015,30,4
C00385526,4152015.0,1000,2015,15,4
C00385526,4212015.0,250,2015,21,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4152015.0,500,2015,15,4
C00385526,4142015.0,200,2015,14,4
C00385526,4152015.0,500,2015,15,4
C00385526,4302015.0,250,2015,30,4
C00385526,4152015.0,500,2015,15,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4302015.0,1500,2015,30,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4302015.0,500,2015,30,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4102015.0,1000,2015,10,4
C00385526,4212015.0,2700,2015,21,4
C00385526,4212015.0,2700,2015,21,4
C00385526,4302015.0,2000,2015,30,4
C00385526,4142015.0,200,2015,14,4
C00385526,4102015.0,1500,2015,10,4
C00385526,4162015.0,500,2015,16,4
C00385526,4162015.0,250,2015,16,4
C00385526,4162015.0,1000,2015,16,4
C00385526,4152015.0,250,2015,15,4
C00385526,4292015.0,250,2015,29,4
C00385526,4102015.0,2500,2015,10,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4142015.0,500,2015,14,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4152015.0,500,2015,15,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4222015.0,1000,2015,22,4
C00385526,4302015.0,2000,2015,30,4
C00385526,4272015.0,500,2015,27,4
C00385526,4152015.0,500,2015,15,4
C00385526,4302015.0,1000,2015,30,4
C00385526,4302015.0,1500,2015,30,4
C00385526,4152015.0,1000,2015,15,4
C00494229,4302015.0,5200,2015,30,4
C00494229,4302015.0,-2500,2015,30,4
C00494229,4302015.0,2500,2015,30,4
C00494229,4232015.0,2000,2015,23,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4302015.0,500,2015,30,4
C00494229,4062015.0,2700,2015,06,4
C00494229,4062015.0,5400,2015,06,4
C00494229,4062015.0,-2700,2015,06,4
C00494229,4302015.0,225,2015,30,4
C00494229,4302015.0,225,2015,30,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4162015.0,1000,2015,16,4
C00494229,4162015.0,250,2015,16,4
C00494229,4162015.0,250,2015,16,4
C00494229,4162015.0,5400,2015,16,4
C00494229,4162015.0,-2700,2015,16,4
C00494229,4162015.0,2700,2015,16,4
C00494229,4302015.0,500,2015,30,4
C00494229,4302015.0,500,2015,30,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4302015.0,500,2015,30,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4302015.0,1000,2015,30,4
C00494229,4232015.0,1350,2015,23,4
C00494229,4162015.0,250,2015,16,4
C00494229,4302015.0,5200,2015,30,4
C00494229,4302015.0,-2500,2015,30,4
C00494229,4302015.0,2500,2015,30,4
C00494229,4232015.0,1350,2015,23,4
C00496075,4292015.0,25,2015,29,4
C00496075,4172015.0,50,2015,17,4
C00496075,4062015.0,50,2015,06,4
C00496075,4202015.0,100,2015,20,4
C00496075,4022015.0,40,2015,02,4
C00496075,4072015.0,50,2015,07,4
C00496075,4022015.0,25,2015,02,4
C00496075,4072015.0,25,2015,07,4
C00496075,4162015.0,100,2015,16,4
C00496075,4062015.0,50,2015,06,4
C00496075,4122015.0,10,2015,12,4
C00496075,4152015.0,150,2015,15,4
C00496075,4202015.0,50,2015,20,4
C00496075,4092015.0,35,2015,09,4
C00496075,4152015.0,100,2015,15,4
C00496075,4122015.0,10,2015,12,4
C00496075,4122015.0,10,2015,12,4
C00496075,4122015.0,10,2015,12,4
C00496075,4202015.0,100,2015,20,4
C00496075,4122015.0,10,2015,12,4
C00496075,4072015.0,100,2015,07,4
C00496075,4202015.0,100,2015,20,4
C00496075,4132015.0,25,2015,13,4
C00496075,4222015.0,36,2015,22,4
C00496075,4062015.0,100,2015,06,4
C00496075,4022015.0,25,2015,02,4
C00496075,4222015.0,10,2015,22,4
C00496075,4122015.0,25,2015,12,4
C00496075,4222015.0,100,2015,22,4
C00496075,4132015.0,100,2015,13,4
C00496075,4242015.0,50,2015,24,4
C00496075,4092015.0,100,2015,09,4
C00496075,4022015.0,60,2015,02,4
C00496075,4122015.0,50,2015,12,4
C00496075,4222015.0,50,2015,22,4
C00496075,4092015.0,35,2015,09,4
C00496075,4092015.0,100,2015,09,4
C00496075,4172015.0,50,2015,17,4
C00496075,4162015.0,35,2015,16,4
C00496075,4072015.0,25,2015,07,4
C00496075,4022015.0,35,2015,02,4
C00496075,4012015.0,50,2015,01,4
C00496075,4072015.0,35,2015,07,4
C00496075,4152015.0,50,2015,15,4
C00496075,4282015.0,100,2015,28,4
C00496075,4222015.0,50,2015,22,4
C00496075,4132015.0,100,2015,13,4
C00496075,4132015.0,100,2015,13,4
C00496075,4092015.0,75,2015,09,4
C00496075,4162015.0,50,2015,16,4
C00496075,4272015.0,50,2015,27,4
C00496075,4272015.0,150,2015,27,4
C00496075,4012015.0,150,2015,01,4
C00496075,4132015.0,50,2015,13,4
C00496075,4062015.0,20,2015,06,4
C00496075,4072015.0,50,2015,07,4
C00496075,4072015.0,35,2015,07,4
C00496075,4132015.0,100,2015,13,4
C00496075,4152015.0,35,2015,15,4
C00496075,4292015.0,50,2015,29,4
C00496075,4092015.0,35,2015,09,4
C00496075,4072015.0,25,2015,07,4
C00496075,4022015.0,24,2015,02,4
C00496075,4142015.0,50,2015,14,4
C00496075,4202015.0,35,2015,20,4
C00496075,4072015.0,35,2015,07,4
C00496075,4132015.0,35,2015,13,4
C00496075,4072015.0,25,2015,07,4
C00496075,4172015.0,50,2015,17,4
C00496075,4152015.0,100,2015,15,4
C00496075,4082015.0,50,2015,08,4
C00496075,4032015.0,50,2015,03,4
C00496075,4152015.0,25,2015,15,4
C00496075,4162015.0,50,2015,16,4
C00496075,4072015.0,100,2015,07,4
C00496075,4062015.0,50,2015,06,4
C00496075,4292015.0,35,2015,29,4
C00496075,4232015.0,40,2015,23,4
C00496075,4132015.0,30,2015,13,4
C00496075,4232015.0,35,2015,23,4
C00496075,4152015.0,75,2015,15,4
C00496075,4072015.0,50,2015,07,4
C00496075,4132015.0,35,2015,13,4
C00496075,4302015.0,50,2015,30,4
C00496075,4162015.0,100,2015,16,4
C00496075,4132015.0,100,2015,13,4
C00496075,4132015.0,100,2015,13,4
C00496075,4092015.0,35,2015,09,4
C00496075,4022015.0,25,2015,02,4
C00496075,4132015.0,50,2015,13,4
C00496075,4142015.0,75,2015,14,4
C00496075,4162015.0,50,2015,16,4
C00496075,4132015.0,100,2015,13,4
C00496075,4132015.0,150,2015,13,4
C00496075,4142015.0,150,2015,14,4
C00496075,4292015.0,25,2015,29,4
C00496075,4072015.0,100,2015,07,4
C00496075,4092015.0,100,2015,09,4
C00496075,4172015.0,100,2015,17,4
C00496075,4132015.0,100,2015,13,4
C00496075,4022015.0,50,2015,02,4
C00496075,4232015.0,100,2015,23,4
C00496075,4092015.0,100,2015,09,4
C00496075,4202015.0,50,2015,20,4
C00496075,4022015.0,50,2015,02,4
C00496075,4172015.0,100,2015,17,4
C00496075,4072015.0,35,2015,07,4
C00496075,4162015.0,77,2015,16,4
C00496075,4032015.0,50,2015,03,4
C00496075,4132015.0,77,2015,13,4
C00496075,4072015.0,90,2015,07,4
C00496075,4032015.0,71,2015,03,4
C00496075,4132015.0,100,2015,13,4
C00496075,4022015.0,100,2015,02,4
C00496075,4152015.0,100,2015,15,4
C00496075,4132015.0,100,2015,13,4
C00496075,4132015.0,100,2015,13,4
C00496075,4202015.0,250,2015,20,4
C00496075,4222015.0,500,2015,22,4
C00496075,4032015.0,250,2015,03,4
C00496075,4162015.0,500,2015,16,4
C00496075,4072015.0,200,2015,07,4
C00496075,4132015.0,250,2015,13,4
C00496075,4092015.0,250,2015,09,4
C00496075,4272015.0,1000,2015,27,4
C00496075,4062015.0,201,2015,06,4
C00496075,4132015.0,500,2015,13,4
C00496075,4132015.0,300,2015,13,4
C00496075,4122015.0,1000,2015,12,4
C00496075,4082015.0,250,2015,08,4
C00496075,4072015.0,250,2015,07,4
C00496075,4132015.0,250,2015,13,4
C00496075,4152015.0,250,2015,15,4
C00496075,4072015.0,500,2015,07,4
C00496075,4072015.0,250,2015,07,4
C00496075,4222015.0,1000,2015,22,4
C00496075,4072015.0,250,2015,07,4
C00496075,4072015.0,1000,2015,07,4
C00496075,4072015.0,250,2015,07,4
C00496075,4062015.0,250,2015,06,4
C00496075,4272015.0,200,2015,27,4
C00496075,4132015.0,500,2015,13,4
C00496075,4072015.0,500,2015,07,4
C00496075,4282015.0,250,2015,28,4
C00496075,4092015.0,250,2015,09,4
C00496075,4022015.0,250,2015,02,4
C00496075,4072015.0,2000,2015,07,4
C00496075,4162015.0,250,2015,16,4
C00496075,4062015.0,2700,2015,06,4
C00496075,4092015.0,1000,2015,09,4
C00496075,4022015.0,2000,2015,02,4
C00496075,4072015.0,500,2015,07,4
C00496075,4072015.0,2700,2015,07,4
C00496075,4302015.0,1000,2015,30,4
C00496075,4062015.0,1000,2015,06,4
C00496075,4172015.0,250,2015,17,4
C00496075,4072015.0,201,2015,07,4
C00496075,4162015.0,250,2015,16,4
C00496075,4142015.0,1000,2015,14,4
C00496075,4162015.0,250,2015,16,4
C00496075,4172015.0,250,2015,17,4
C00496075,4122015.0,2000,2015,12,4
C00496075,4032015.0,250,2015,03,4
C00496075,4152015.0,250,2015,15,4
C00496075,4132015.0,500,2015,13,4
C00496075,4052015.0,1000,2015,05,4
C00496075,4152015.0,200,2015,15,4
C00496075,4272015.0,250,2015,27,4
C00496075,4092015.0,2700,2015,09,4
C00496075,4072015.0,201,2015,07,4
C00496075,4132015.0,1000,2015,13,4
C00496075,4172015.0,201,2015,17,4
C00496075,4072015.0,500,2015,07,4
C00496075,4012015.0,250,2015,01,4
C00496075,4132015.0,500,2015,13,4
C00496075,4022015.0,250,2015,02,4
C00496075,4232015.0,250,2015,23,4
C00496075,4202015.0,250,2015,20,4
C00496075,4222015.0,1000,2015,22,4
C00496075,4132015.0,250,2015,13,4
C00496075,4092015.0,250,2015,09,4
C00496075,4072015.0,1000,2015,07,4
C00496075,4172015.0,500,2015,17,4
C00496075,4132015.0,300,2015,13,4
C00496075,4132015.0,250,2015,13,4
C00496075,4092015.0,250,2015,09,4
C00496075,4072015.0,250,2015,07,4
C00496075,4072015.0,250,2015,07,4
C00496075,4232015.0,1700,2015,23,4
C00496075,4132015.0,400,2015,13,4
C00496075,4072015.0,250,2015,07,4
C00496075,4072015.0,201,2015,07,4
C00496075,4062015.0,200,2015,06,4
C00496075,4022015.0,250,2015,02,4
C00496075,4172015.0,250,2015,17,4
C00496075,4152015.0,240,2015,15,4
C00496075,4092015.0,1000,2015,09,4
C00496075,4022015.0,201,2015,02,4
C00496075,4092015.0,1000,2015,09,4
C00496075,4132015.0,250,2015,13,4
C00496075,4062015.0,500,2015,06,4
C00496075,4202015.0,500,2015,20,4
C00496075,4072015.0,250,2015,07,4
C00496075,4202015.0,200,2015,20,4
C00496075,4042015.0,500,2015,04,4
C00496075,4092015.0,250,2015,09,4
C00496075,4012015.0,250,2015,01,4
C00496075,4202015.0,500,2015,20,4
C00496075,4092015.0,200,2015,09,4
C00496075,4152015.0,1000,2015,15,4
C00496075,4072015.0,250,2015,07,4
C00496075,4062015.0,250,2015,06,4
C00496075,4072015.0,250,2015,07,4
C00496075,4072015.0,500,2015,07,4
C00496075,4072015.0,5000,2015,07,4
C00496075,4232015.0,250,2015,23,4
C00496075,4072015.0,1000,2015,07,4
C00496075,4272015.0,250,2015,27,4
C00496075,4132015.0,250,2015,13,4
C00496075,4162015.0,500,2015,16,4
C00496075,4132015.0,250,2015,13,4
C00496075,4132015.0,500,2015,13,4
C00496075,4232015.0,250,2015,23,4
C00496075,4072015.0,500,2015,07,4
C00496075,4032015.0,500,2015,03,4
C00496075,4012015.0,500,2015,01,4
C00496075,4062015.0,250,2015,06,4
C00496075,4072015.0,250,2015,07,4
C00496075,4202015.0,500,2015,20,4
C00496075,4072015.0,250,2015,07,4
C00496075,4072015.0,200,2015,07,4
C00496075,4022015.0,350,2015,02,4
C00496075,4032015.0,250,2015,03,4
C00496075,4132015.0,250,2015,13,4
C00496075,4032015.0,250,2015,03,4
C00496075,4162015.0,250,2015,16,4
C00496075,4152015.0,250,2015,15,4
C00496075,4152015.0,250,2015,15,4
C00496075,4132015.0,250,2015,13,4
C00496075,4172015.0,500,2015,17,4
C00496075,4072015.0,2700,2015,07,4
C00496075,4132015.0,500,2015,13,4
C00496075,4132015.0,250,2015,13,4
C00496075,4072015.0,250,2015,07,4
C00496075,4132015.0,250,2015,13,4
C00496075,4202015.0,250,2015,20,4
C00496075,4072015.0,1000,2015,07,4
C00496075,4092015.0,201,2015,09,4
C00496075,4202015.0,250,2015,20,4
C00496075,4082015.0,500,2015,08,4
C00496075,4092015.0,500,2015,09,4
C00496075,4092015.0,250,2015,09,4
C00496075,4172015.0,250,2015,17,4
C00344051,4262015.0,10,2015,26,4
C00344051,4202015.0,25,2015,20,4
C00344051,4272015.0,1000,2015,27,4
C00344051,4292015.0,1000,2015,29,4
C00431304,4212015.0,1,2015,21,4
C00431304,4122015.0,50,2015,12,4
C00431304,4012015.0,25,2015,01,4
C00431304,4112015.0,5,2015,11,4
C00431304,4232015.0,10,2015,23,4
C00431304,4012015.0,10,2015,01,4
C00431304,4162015.0,5,2015,16,4
C00431304,4292015.0,25,2015,29,4
C00431304,4302015.0,50,2015,30,4
C00431304,4152015.0,25,2015,15,4
C00431304,4182015.0,10,2015,18,4
C00431304,4272015.0,10,2015,27,4
C00431304,4242015.0,10,2015,24,4
C00431304,4142015.0,30,2015,14,4
C00431304,4102015.0,10,2015,10,4
