CMTE_ID,TRANSACTION_DT,TRANSACTION_AMT,Year,Date,Month
C00412304,4212018.0,25,2018,21,4
C00412304,4092018.0,100,2018,09,4
C00412304,4042018.0,25,2018,04,4
C00412304,4292018.0,25,2018,29,4
C00412304,4272018.0,25,2018,27,4
C00412304,4162018.0,500,2018,16,4
C00412304,4072018.0,100,2018,07,4
C00412304,4282018.0,1000,2018,28,4
C00412304,4262018.0,250,2018,26,4
C00412304,4162018.0,2000,2018,16,4
C00412304,4302018.0,100,2018,30,4
C00412304,4082018.0,25,2018,08,4
C00412304,4222018.0,25,2018,22,4
C00412304,4162018.0,100,2018,16,4
C00412304,4102018.0,250,2018,10,4
C00412304,4202018.0,25,2018,20,4
C00412304,4112018.0,50,2018,11,4
C00412304,4292018.0,50,2018,29,4
C00412304,4302018.0,25,2018,30,4
C00412304,4302018.0,500,2018,30,4
C00412304,4302018.0,500,2018,30,4
C00412304,4162018.0,250,2018,16,4
C00412304,4132018.0,50,2018,13,4
C00412304,4242018.0,33,2018,24,4
C00412304,4302018.0,200,2018,30,4
C00412304,4022018.0,5,2018,02,4
C00412304,4032018.0,25,2018,03,4
C00412304,4302018.0,200,2018,30,4
C00412304,4162018.0,100,2018,16,4
C00412304,4302018.0,10,2018,30,4
C00412304,4232018.0,500,2018,23,4
C00412304,4232018.0,50,2018,23,4
C00412304,4152018.0,10,2018,15,4
C00412304,4282018.0,1000,2018,28,4
C00412304,4152018.0,5,2018,15,4
C00412304,4302018.0,100,2018,30,4
C00412304,4072018.0,10,2018,07,4
C00412304,4082018.0,5,2018,08,4
C00412304,4212018.0,5,2018,21,4
C00412304,4292018.0,5,2018,29,4
C00412304,4142018.0,100,2018,14,4
C00412304,4302018.0,10,2018,30,4
C00412304,4142018.0,100,2018,14,4
C00412304,4282018.0,250,2018,28,4
C00412304,4292018.0,100,2018,29,4
C00412304,4292018.0,400,2018,29,4
C00412304,4302018.0,100,2018,30,4
C00412304,4092018.0,25,2018,09,4
C00412304,4172018.0,25,2018,17,4
C00412304,4282018.0,50,2018,28,4
C00412304,4292018.0,100,2018,29,4
C00412304,4252018.0,1700,2018,25,4
C00412304,4252018.0,1000,2018,25,4
C00412304,4172018.0,100,2018,17,4
C00412304,4302018.0,25,2018,30,4
C00412304,4222018.0,50,2018,22,4
C00412304,4272018.0,25,2018,27,4
C00412304,4272018.0,1000,2018,27,4
C00412304,4192018.0,75,2018,19,4
C00412304,4232018.0,100,2018,23,4
C00412304,4122018.0,15,2018,12,4
C00412304,4252018.0,50,2018,25,4
C00412304,4202018.0,50,2018,20,4
C00412304,4292018.0,50,2018,29,4
C00412304,4302018.0,2700,2018,30,4
C00412304,4302018.0,2700,2018,30,4
C00412304,4302018.0,2700,2018,30,4
C00412304,4082018.0,10,2018,08,4
C00412304,4072018.0,12,2018,07,4
C00412304,4292018.0,15,2018,29,4
C00412304,4262018.0,10,2018,26,4
C00412304,4302018.0,10,2018,30,4
