CMTE_ID,TRANSACTION_DT,TRANSACTION_AMT,Year,Date,Month
C00257642,1032020.0,35.0,2020,3,1
C00257642,1192020.0,25.0,2020,19,1
C00257642,1152020.0,8.0,2020,15,1
C00257642,1172020.0,10.0,2020,17,1
C00257642,1272020.0,5.0,2020,27,1
C00257642,1232020.0,25.0,2020,23,1
C00257642,1062020.0,100.0,2020,6,1
C00257642,1132020.0,100.0,2020,13,1
C00257642,1262020.0,10.0,2020,26,1
C00257642,1122020.0,25.0,2020,12,1
C00257642,1102020.0,10.0,2020,10,1
C00257642,1072020.0,190.0,2020,7,1
C00257642,1162020.0,250.0,2020,16,1
C00257642,1052020.0,25.0,2020,5,1
C00257642,1102020.0,100.0,2020,10,1
C00257642,1272020.0,25.0,2020,27,1
C00257642,1112020.0,50.0,2020,11,1
C00257642,1142020.0,50.0,2020,14,1
C00257642,1282020.0,50.0,2020,28,1
C00257642,1062020.0,25.0,2020,6,1
C00257642,1212020.0,5.0,2020,21,1
C00257642,1172020.0,10.0,2020,17,1
C00257642,1062020.0,5.0,2020,6,1
C00257642,1042020.0,5.0,2020,4,1
C00257642,1162020.0,5.0,2020,16,1
C00257642,1272020.0,15.0,2020,27,1
C00257642,1022020.0,10.0,2020,2,1
C00257642,1012020.0,10.0,2020,1,1
C00257642,1152020.0,5.0,2020,15,1
C00257642,1272020.0,50.0,2020,27,1
C00257642,1172020.0,1.0,2020,17,1
C00257642,1142020.0,150.0,2020,14,1
C00257642,1132020.0,15.0,2020,13,1
C00257642,1262020.0,5.0,2020,26,1
C00257642,1282020.0,250.0,2020,28,1
C00257642,1082020.0,10.0,2020,8,1
C00257642,1032020.0,15.0,2020,3,1
C00257642,1152020.0,3.0,2020,15,1
C00257642,1062020.0,10.0,2020,6,1
C00257642,1132020.0,15.0,2020,13,1
C00257642,1032020.0,100.0,2020,3,1
C00257642,1282020.0,15.0,2020,28,1
C00257642,1012020.0,5.0,2020,1,1
C00257642,1112020.0,75.0,2020,11,1
C00257642,1122020.0,5.0,2020,12,1
C00257642,1282020.0,500.0,2020,28,1
C00257642,1262020.0,15.0,2020,26,1
C00257642,1112020.0,100.0,2020,11,1
C00257642,1222020.0,100.0,2020,22,1
C00257642,1092020.0,5.0,2020,9,1
C00257642,1122020.0,10.0,2020,12,1
C00257642,1262020.0,10.0,2020,26,1
C00257642,1082020.0,15.0,2020,8,1
C00257642,1072020.0,15.0,2020,7,1
C00257642,1232020.0,50.0,2020,23,1
C00257642,1022020.0,15.0,2020,2,1
C00257642,1072020.0,15.0,2020,7,1
C00257642,1152020.0,15.0,2020,15,1
C00257642,1142020.0,5.0,2020,14,1
C00257642,1222020.0,5.0,2020,22,1
C00257642,1262020.0,15.0,2020,26,1
C00257642,1042020.0,5.0,2020,4,1
C00257642,1272020.0,500.0,2020,27,1
C00257642,1272020.0,25.0,2020,27,1
C00257642,1132020.0,25.0,2020,13,1
C00257642,1042020.0,5.0,2020,4,1
C00257642,1012020.0,100.0,2020,1,1
C00257642,1022020.0,15.0,2020,2,1
C00257642,1092020.0,25.0,2020,9,1
C00257642,1152020.0,5.0,2020,15,1
C00257642,1222020.0,5.0,2020,22,1
C00257642,1192020.0,15.0,2020,19,1
C00257642,1012020.0,20.0,2020,1,1
C00257642,1152020.0,25.0,2020,15,1
C00257642,1072020.0,25.0,2020,7,1
C00257642,1242020.0,5.0,2020,24,1
C00257642,1012020.0,38.0,2020,1,1
C00257642,1282020.0,5.0,2020,28,1
C00257642,1022020.0,10.0,2020,2,1
C00257642,1142020.0,100.0,2020,14,1
C00257642,1092020.0,15.0,2020,9,1
C00257642,1142020.0,30.0,2020,14,1
C00257642,1232020.0,15.0,2020,23,1
C00257642,1222020.0,25.0,2020,22,1
C00257642,1212020.0,10.0,2020,21,1
C00257642,1132020.0,50.0,2020,13,1
C00257642,1062020.0,10.0,2020,6,1
C00257642,1072020.0,25.0,2020,7,1
C00257642,1012020.0,100.0,2020,1,1
C00257642,1022020.0,25.0,2020,2,1
C00257642,1222020.0,5.0,2020,22,1
C00257642,1032020.0,15.0,2020,3,1
C00257642,1072020.0,25.0,2020,7,1
C00257642,1112020.0,75.0,2020,11,1
C00257642,1222020.0,15.0,2020,22,1
C00257642,1022020.0,25.0,2020,2,1
C00257642,1222020.0,15.0,2020,22,1
C00257642,1202020.0,50.0,2020,20,1
C00257642,1182020.0,25.0,2020,18,1
C00257642,1272020.0,50.0,2020,27,1
C00257642,1182020.0,15.0,2020,18,1
C00257642,1262020.0,25.0,2020,26,1
C00257642,1082020.0,7.0,2020,8,1
C00257642,1162020.0,5.0,2020,16,1
C00257642,1192020.0,50.0,2020,19,1
C00257642,1262020.0,100.0,2020,26,1
C00257642,1152020.0,15.0,2020,15,1
C00257642,1262020.0,15.0,2020,26,1
C00257642,1042020.0,15.0,2020,4,1
C00257642,1132020.0,10.0,2020,13,1
C00257642,1262020.0,250.0,2020,26,1
C00257642,1252020.0,5.0,2020,25,1
C00257642,1272020.0,600.0,2020,27,1
C00257642,1212020.0,15.0,2020,21,1
C00257642,1272020.0,5.0,2020,27,1
C00257642,1102020.0,25.0,2020,10,1
C00257642,1082020.0,25.0,2020,8,1
C00257642,1132020.0,49.0,2020,13,1
C00257642,1262020.0,25.0,2020,26,1
C00257642,1152020.0,50.0,2020,15,1
C00257642,1162020.0,20.0,2020,16,1
C00257642,1232020.0,20.0,2020,23,1
C00257642,1062020.0,35.0,2020,6,1
C00257642,1102020.0,25.0,2020,10,1
C00257642,1132020.0,15.0,2020,13,1
C00257642,1042020.0,15.0,2020,4,1
C00257642,1072020.0,25.0,2020,7,1
C00257642,1132020.0,15.0,2020,13,1
C00257642,1262020.0,15.0,2020,26,1
C00257642,1032020.0,10.0,2020,3,1
C00257642,1082020.0,25.0,2020,8,1
C00257642,1162020.0,25.0,2020,16,1
C00257642,1062020.0,25.0,2020,6,1
C00257642,1222020.0,25.0,2020,22,1
C00257642,1072020.0,25.0,2020,7,1
C00257642,1152020.0,5.0,2020,15,1
C00257642,1022020.0,5.0,2020,2,1
C00257642,1212020.0,52.0,2020,21,1
C00257642,1072020.0,25.0,2020,7,1
C00257642,1112020.0,50.0,2020,11,1
C00257642,1272020.0,25.0,2020,27,1
C00257642,1022020.0,10.0,2020,2,1
C00257642,1062020.0,5.0,2020,6,1
C00257642,1152020.0,5.0,2020,15,1
C00257642,1232020.0,5.0,2020,23,1
C00257642,1132020.0,15.0,2020,13,1
C00257642,1142020.0,15.0,2020,14,1
C00257642,1152020.0,25.0,2020,15,1
C00257642,1012020.0,10.0,2020,1,1
C00257642,1262020.0,50.0,2020,26,1
C00257642,1272020.0,50.0,2020,27,1
C00257642,1192020.0,5.0,2020,19,1
C00257642,1182020.0,15.0,2020,18,1
C00257642,1072020.0,10.0,2020,7,1
C00257642,1022020.0,25.0,2020,2,1
C00257642,1182020.0,10.0,2020,18,1
C00257642,1232020.0,10.0,2020,23,1
C00257642,1252020.0,7.0,2020,25,1
C00257642,1012020.0,25.0,2020,1,1
C00257642,1172020.0,5.0,2020,17,1
C00257642,1252020.0,5.0,2020,25,1
C00257642,1212020.0,50.0,2020,21,1
C00257642,1272020.0,10.0,2020,27,1
C00257642,1042020.0,12.0,2020,4,1
C00257642,1112020.0,5.0,2020,11,1
C00257642,1112020.0,5.0,2020,11,1
C00257642,1212020.0,100.0,2020,21,1
C00257642,1072020.0,50.0,2020,7,1
C00257642,1072020.0,5.0,2020,7,1
C00257642,1022020.0,15.0,2020,2,1
C00257642,1272020.0,15.0,2020,27,1
C00257642,1272020.0,15.0,2020,27,1
C00257642,1212020.0,25.0,2020,21,1
C00257642,1272020.0,15.0,2020,27,1
C00257642,1092020.0,15.0,2020,9,1
C00257642,1012020.0,25.0,2020,1,1
C00257642,1052020.0,15.0,2020,5,1
C00257642,1052020.0,15.0,2020,5,1
C00257642,1172020.0,10.0,2020,17,1
C00257642,1222020.0,25.0,2020,22,1
C00257642,1122020.0,50.0,2020,12,1
C00257642,1242020.0,10.0,2020,24,1
C00257642,1132020.0,15.0,2020,13,1
C00257642,1062020.0,5.0,2020,6,1
C00257642,1022020.0,35.0,2020,2,1
C00257642,1172020.0,5.0,2020,17,1
C00257642,1272020.0,15.0,2020,27,1
C00257642,1092020.0,2.0,2020,9,1
C00257642,1132020.0,10.0,2020,13,1
C00257642,1072020.0,5.0,2020,7,1
C00257642,1182020.0,5.0,2020,18,1
C00257642,1212020.0,5.0,2020,21,1
C00257642,1262020.0,25.0,2020,26,1
C00257642,1262020.0,5.0,2020,26,1
C00257642,1062020.0,10.0,2020,6,1
C00257642,1122020.0,5.0,2020,12,1
C00257642,1222020.0,5.0,2020,22,1
C00257642,1262020.0,5.0,2020,26,1
C00257642,1222020.0,15.0,2020,22,1
C00257642,1272020.0,15.0,2020,27,1
C00257642,1162020.0,15.0,2020,16,1
C00257642,1052020.0,15.0,2020,5,1
C00257642,1102020.0,5.0,2020,10,1
C00257642,1152020.0,25.0,2020,15,1
C00257642,1172020.0,30.0,2020,17,1
C00257642,1152020.0,5.0,2020,15,1
C00257642,1282020.0,5.0,2020,28,1
C00257642,1162020.0,2.0,2020,16,1
C00257642,1192020.0,5.0,2020,19,1
C00257642,1222020.0,5.0,2020,22,1
C00257642,1142020.0,15.0,2020,14,1
C00257642,1162020.0,50.0,2020,16,1
C00257642,1052020.0,5.0,2020,5,1
C00257642,1032020.0,5.0,2020,3,1
C00257642,1242020.0,15.0,2020,24,1
C00257642,1222020.0,10.0,2020,22,1
C00257642,1262020.0,15.0,2020,26,1
C00257642,1272020.0,5.0,2020,27,1
C00257642,1212020.0,100.0,2020,21,1
C00257642,1272020.0,50.0,2020,27,1
C00257642,1282020.0,25.0,2020,28,1
C00257642,1072020.0,5.0,2020,7,1
C00257642,1142020.0,5.0,2020,14,1
C00257642,1122020.0,10.0,2020,12,1
C00257642,1282020.0,1425.0,2020,28,1
C00257642,1282020.0,575.0,2020,28,1
C00257642,1112020.0,15.0,2020,11,1
C00257642,1182020.0,5.0,2020,18,1
C00257642,1012020.0,15.0,2020,1,1
C00257642,1022020.0,15.0,2020,2,1
C00257642,1012020.0,25.0,2020,1,1
C00257642,1022020.0,20.0,2020,2,1
C00257642,1152020.0,5.0,2020,15,1
C00257642,1032020.0,5.0,2020,3,1
C00257642,1112020.0,15.0,2020,11,1
C00257642,1282020.0,25.0,2020,28,1
C00257642,1122020.0,25.0,2020,12,1
C00257642,1012020.0,10.0,2020,1,1
C00257642,1282020.0,10.0,2020,28,1
C00257642,1222020.0,25.0,2020,22,1
C00257642,1192020.0,10.0,2020,19,1
C00257642,1262020.0,10.0,2020,26,1
C00257642,1062020.0,1000.0,2020,6,1
C00257642,1142020.0,50.0,2020,14,1
C00257642,1272020.0,27.0,2020,27,1
C00257642,1102020.0,50.0,2020,10,1
C00257642,1232020.0,20.0,2020,23,1
C00257642,1242020.0,25.0,2020,24,1
C00257642,1142020.0,487.0,2020,14,1
C00257642,1142020.0,12.0,2020,14,1
C00257642,1152020.0,50.0,2020,15,1
C00257642,1282020.0,20.0,2020,28,1
C00257642,1182020.0,5.0,2020,18,1
C00257642,1222020.0,20.0,2020,22,1
C00257642,1042020.0,15.0,2020,4,1
C00257642,1012020.0,15.0,2020,1,1
C00257642,1232020.0,15.0,2020,23,1
C00257642,1142020.0,100.0,2020,14,1
C00257642,1082020.0,25.0,2020,8,1
C00257642,1272020.0,250.0,2020,27,1
C00257642,1112020.0,25.0,2020,11,1
C00257642,1202020.0,15.0,2020,20,1
C00257642,1062020.0,50.0,2020,6,1
C00257642,1062020.0,10.0,2020,6,1
C00257642,1102020.0,40.0,2020,10,1
C00257642,1092020.0,10.0,2020,9,1
C00257642,1262020.0,50.0,2020,26,1
C00257642,1262020.0,100.0,2020,26,1
C00257642,1102020.0,500.0,2020,10,1
C00257642,1072020.0,15.0,2020,7,1
C00257642,1142020.0,75.0,2020,14,1
C00257642,1062020.0,25.0,2020,6,1
C00257642,1062020.0,15.0,2020,6,1
C00257642,1022020.0,50.0,2020,2,1
C00257642,1112020.0,25.0,2020,11,1
C00257642,1112020.0,50.0,2020,11,1
C00257642,1132020.0,450.0,2020,13,1
C00257642,1222020.0,50.0,2020,22,1
C00257642,1032020.0,15.0,2020,3,1
C00257642,1072020.0,10.0,2020,7,1
C00257642,1282020.0,15.0,2020,28,1
C00257642,1102020.0,25.0,2020,10,1
C00257642,1192020.0,25.0,2020,19,1
C00257642,1032020.0,25.0,2020,3,1
C00257642,1142020.0,50.0,2020,14,1
C00257642,1062020.0,25.0,2020,6,1
C00257642,1122020.0,2.0,2020,12,1
C00257642,1102020.0,25.0,2020,10,1
C00257642,1012020.0,15.0,2020,1,1
C00257642,1272020.0,500.0,2020,27,1
C00257642,1172020.0,10.0,2020,17,1
C00257642,1242020.0,50.0,2020,24,1
C00257642,1062020.0,2.0,2020,6,1
C00257642,1192020.0,25.0,2020,19,1
C00257642,1032020.0,15.0,2020,3,1
C00257642,1102020.0,25.0,2020,10,1
C00257642,1282020.0,10.0,2020,28,1
C00257642,1182020.0,10.0,2020,18,1
C00257642,1052020.0,25.0,2020,5,1
C00257642,1262020.0,500.0,2020,26,1
C00257642,1112020.0,10.0,2020,11,1
C00257642,1122020.0,15.0,2020,12,1
C00257642,1052020.0,500.0,2020,5,1
C00257642,1022020.0,5.0,2020,2,1
C00257642,1162020.0,5.0,2020,16,1
C00257642,1222020.0,25.0,2020,22,1
C00257642,1212020.0,25.0,2020,21,1
C00257642,1202020.0,5.0,2020,20,1
C00257642,1272020.0,15.0,2020,27,1
C00257642,1092020.0,12.0,2020,9,1
C00257642,1262020.0,25.0,2020,26,1
C00711549,1142020.0,25.0,2020,14,1
C00711549,1142020.0,25.0,2020,14,1
C00711549,1142020.0,50.0,2020,14,1
C00711549,1142020.0,10.0,2020,14,1
C00711549,1142020.0,15.0,2020,14,1
C00711549,1142020.0,250.0,2020,14,1
C00711549,1142020.0,50.0,2020,14,1
C00711549,1142020.0,50.0,2020,14,1
C00711549,1142020.0,50.0,2020,14,1
C00711549,1142020.0,75.0,2020,14,1
C00711549,1142020.0,100.0,2020,14,1
C00711549,1142020.0,50.0,2020,14,1
C00711549,1142020.0,250.0,2020,14,1
C00711549,1142020.0,25.0,2020,14,1
C00711549,1142020.0,50.0,2020,14,1
C00711549,1142020.0,2500.0,2020,14,1
C00711549,1042020.0,10.0,2020,4,1
C00711549,1042020.0,25.0,2020,4,1
C00711549,1042020.0,5.0,2020,4,1
C00711549,1042020.0,50.0,2020,4,1
C00711549,1042020.0,50.0,2020,4,1
C00711549,1042020.0,50.0,2020,4,1
C00711549,1042020.0,25.0,2020,4,1
C00711549,1042020.0,25.0,2020,4,1
C00711549,1062020.0,4.0,2020,6,1
C00711549,1042020.0,55.0,2020,4,1
C00711549,1042020.0,25.0,2020,4,1
C00711549,1062020.0,25.0,2020,6,1
C00711549,1062020.0,25.0,2020,6,1
C00711549,1282020.0,500.0,2020,28,1
C00711549,1282020.0,500.0,2020,28,1
C00711549,1282020.0,1000.0,2020,28,1
C00711549,1162020.0,250.0,2020,16,1
C00711549,1162020.0,125.0,2020,16,1
C00711549,1162020.0,6.0,2020,16,1
C00711549,1162020.0,5.0,2020,16,1
C00711549,1162020.0,25.0,2020,16,1
C00711549,1162020.0,25.0,2020,16,1
C00711549,1162020.0,5.0,2020,16,1
C00711549,1162020.0,5.0,2020,16,1
C00711549,1162020.0,5.0,2020,16,1
C00711549,1162020.0,2.0,2020,16,1
C00711549,1162020.0,6.0,2020,16,1
C00711549,1282020.0,30.0,2020,28,1
C00711549,1282020.0,75.0,2020,28,1
C00711549,1092020.0,100.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1092020.0,100.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,50.0,2020,10,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,100.0,2020,10,1
C00711549,1102020.0,50.0,2020,10,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1212020.0,20.0,2020,21,1
C00711549,1212020.0,25.0,2020,21,1
C00711549,1212020.0,25.0,2020,21,1
C00711549,1222020.0,339.0,2020,22,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1212020.0,5.0,2020,21,1
C00711549,1212020.0,5.0,2020,21,1
C00711549,1222020.0,1000.0,2020,22,1
C00711549,1222020.0,1000.0,2020,22,1
C00711549,1092020.0,50.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1092020.0,35.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1092020.0,50.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1092020.0,100.0,2020,9,1
C00711549,1092020.0,50.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1092020.0,5.0,2020,9,1
C00711549,1122020.0,6.0,2020,12,1
C00711549,1122020.0,25.0,2020,12,1
C00711549,1122020.0,50.0,2020,12,1
C00711549,1122020.0,25.0,2020,12,1
C00711549,1122020.0,100.0,2020,12,1
C00711549,1122020.0,50.0,2020,12,1
C00711549,1122020.0,50.0,2020,12,1
C00711549,1122020.0,500.0,2020,12,1
C00711549,1122020.0,12.0,2020,12,1
C00711549,1152020.0,25.0,2020,15,1
C00711549,1152020.0,100.0,2020,15,1
C00711549,1152020.0,25.0,2020,15,1
C00711549,1192020.0,5.0,2020,19,1
C00711549,1192020.0,50.0,2020,19,1
C00711549,1192020.0,5.0,2020,19,1
C00711549,1212020.0,25.0,2020,21,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1212020.0,50.0,2020,21,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1212020.0,15.0,2020,21,1
C00711549,1212020.0,50.0,2020,21,1
C00711549,1212020.0,500.0,2020,21,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1222020.0,500.0,2020,22,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1212020.0,25.0,2020,21,1
C00711549,1222020.0,500.0,2020,22,1
C00711549,1222020.0,500.0,2020,22,1
C00711549,1222020.0,500.0,2020,22,1
C00711549,1222020.0,250.0,2020,22,1
C00711549,1232020.0,50.0,2020,23,1
C00711549,1232020.0,50.0,2020,23,1
C00711549,1232020.0,30.0,2020,23,1
C00711549,1232020.0,25.0,2020,23,1
C00711549,1232020.0,50.0,2020,23,1
C00711549,1232020.0,100.0,2020,23,1
C00711549,1232020.0,50.0,2020,23,1
C00711549,1232020.0,25.0,2020,23,1
C00711549,1252020.0,5.0,2020,25,1
C00711549,1252020.0,50.0,2020,25,1
C00711549,1252020.0,50.0,2020,25,1
C00711549,1252020.0,100.0,2020,25,1
C00711549,1012020.0,10.0,2020,1,1
C00711549,1012020.0,40.0,2020,1,1
C00711549,1012020.0,100.0,2020,1,1
C00711549,1012020.0,50.0,2020,1,1
C00711549,1012020.0,250.0,2020,1,1
C00711549,1012020.0,25.0,2020,1,1
C00711549,1012020.0,100.0,2020,1,1
C00711549,1012020.0,10.0,2020,1,1
C00711549,1012020.0,15.0,2020,1,1
C00711549,1012020.0,25.0,2020,1,1
C00711549,1012020.0,25.0,2020,1,1
C00711549,1012020.0,100.0,2020,1,1
C00711549,1042020.0,100.0,2020,4,1
C00711549,1252020.0,5.0,2020,25,1
C00711549,1252020.0,100.0,2020,25,1
C00711549,1042020.0,50.0,2020,4,1
C00711549,1042020.0,25.0,2020,4,1
C00711549,1042020.0,5.0,2020,4,1
C00711549,1042020.0,25.0,2020,4,1
C00711549,1042020.0,100.0,2020,4,1
C00711549,1042020.0,200.0,2020,4,1
C00711549,1132020.0,25.0,2020,13,1
C00711549,1152020.0,15.0,2020,15,1
C00711549,1152020.0,25.0,2020,15,1
C00711549,1172020.0,25.0,2020,17,1
C00711549,1172020.0,250.0,2020,17,1
C00711549,1172020.0,500.0,2020,17,1
C00711549,1172020.0,1.0,2020,17,1
C00711549,1172020.0,4.0,2020,17,1
C00711549,1172020.0,5.0,2020,17,1
C00711549,1172020.0,6.0,2020,17,1
C00711549,1172020.0,25.0,2020,17,1
C00711549,1172020.0,6.0,2020,17,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1212020.0,500.0,2020,21,1
C00711549,1212020.0,100.0,2020,21,1
C00711549,1212020.0,10.0,2020,21,1
C00711549,1212020.0,104.0,2020,21,1
C00711549,1212020.0,1000.0,2020,21,1
C00711549,1212020.0,250.0,2020,21,1
C00711549,1212020.0,25.0,2020,21,1
C00711549,1232020.0,50.0,2020,23,1
C00711549,1232020.0,25.0,2020,23,1
C00711549,1242020.0,500.0,2020,24,1
C00711549,1242020.0,1000.0,2020,24,1
C00711549,1242020.0,250.0,2020,24,1
C00711549,1252020.0,10.0,2020,25,1
C00711549,1252020.0,50.0,2020,25,1
C00711549,1252020.0,38.0,2020,25,1
C00711549,1272020.0,10.0,2020,27,1
C00711549,1252020.0,100.0,2020,25,1
C00711549,1272020.0,5.0,2020,27,1
C00711549,1272020.0,5.0,2020,27,1
C00711549,1272020.0,25.0,2020,27,1
C00711549,1272020.0,25.0,2020,27,1
C00711549,1272020.0,5.0,2020,27,1
C00711549,1272020.0,25.0,2020,27,1
C00711549,1272020.0,100.0,2020,27,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1102020.0,25.0,2020,10,1
C00711549,1172020.0,50.0,2020,17,1
C00711549,1172020.0,50.0,2020,17,1
C00711549,1192020.0,6.0,2020,19,1
C00711549,1192020.0,5.0,2020,19,1
C00711549,1192020.0,250.0,2020,19,1
C00711549,1192020.0,4.0,2020,19,1
C00711549,1192020.0,25.0,2020,19,1
C00711549,1192020.0,10.0,2020,19,1
C00711549,1192020.0,25.0,2020,19,1
C00711549,1182020.0,10.0,2020,18,1
C00711549,1182020.0,50.0,2020,18,1
C00711549,1182020.0,35.0,2020,18,1
C00711549,1182020.0,25.0,2020,18,1
C00711549,1182020.0,25.0,2020,18,1
C00711549,1182020.0,50.0,2020,18,1
C00711549,1182020.0,25.0,2020,18,1
C00711549,1182020.0,100.0,2020,18,1
C00711549,1182020.0,100.0,2020,18,1
C00711549,1182020.0,500.0,2020,18,1
C00711549,1062020.0,25.0,2020,6,1
C00711549,1062020.0,100.0,2020,6,1
C00711549,1062020.0,100.0,2020,6,1
C00711549,1282020.0,50.0,2020,28,1
C00711549,1282020.0,5.0,2020,28,1
C00711549,1282020.0,100.0,2020,28,1
C00711549,1282020.0,25.0,2020,28,1
C00711549,1282020.0,100.0,2020,28,1
C00711549,1282020.0,6.0,2020,28,1
C00711549,1282020.0,25.0,2020,28,1
C00711549,1282020.0,50.0,2020,28,1
C00711549,1282020.0,25.0,2020,28,1
C00711549,1282020.0,10.0,2020,28,1
C00711549,1112020.0,12.0,2020,11,1
C00711549,1112020.0,11.0,2020,11,1
C00711549,1242020.0,250.0,2020,24,1
C00711549,1242020.0,100.0,2020,24,1
C00711549,1242020.0,25.0,2020,24,1
C00711549,1242020.0,25.0,2020,24,1
C00711549,1242020.0,100.0,2020,24,1
C00711549,1242020.0,6.0,2020,24,1
C00711549,1242020.0,250.0,2020,24,1
C00711549,1242020.0,25.0,2020,24,1
C00711549,1242020.0,100.0,2020,24,1
C00711549,1242020.0,100.0,2020,24,1
C00711549,1242020.0,500.0,2020,24,1
C00711549,1242020.0,75.0,2020,24,1
C00711549,1242020.0,35.0,2020,24,1
C00711549,1092020.0,50.0,2020,9,1
C00711549,1092020.0,50.0,2020,9,1
C00711549,1092020.0,100.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1092020.0,100.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1092020.0,12.0,2020,9,1
C00711549,1092020.0,50.0,2020,9,1
C00711549,1092020.0,50.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1092020.0,50.0,2020,9,1
C00711549,1092020.0,5.0,2020,9,1
C00711549,1092020.0,100.0,2020,9,1
C00711549,1092020.0,100.0,2020,9,1
C00711549,1092020.0,5.0,2020,9,1
C00711549,1092020.0,25.0,2020,9,1
C00711549,1222020.0,250.0,2020,22,1
C00711549,1222020.0,250.0,2020,22,1
C00711549,1222020.0,250.0,2020,22,1
C00711549,1222020.0,500.0,2020,22,1
C00711549,1222020.0,250.0,2020,22,1
C00711549,1072020.0,500.0,2020,7,1
