CMTE_ID,TRANSACTION_DT,TRANSACTION_AMT,Year,Date,Month
C00350785,2172016.0,500,2016,17,2
C00350785,2242016.0,500,2016,24,2
C00350785,2232016.0,500,2016,23,2
C00350785,2232016.0,500,2016,23,2
C00350785,2192016.0,2000,2016,19,2
C00350785,2112016.0,500,2016,11,2
C00350785,2192016.0,400,2016,19,2
C00350785,2232016.0,500,2016,23,2
C00350785,2242016.0,200,2016,24,2
C00350785,2122016.0,200,2016,12,2
C00350785,2232016.0,2500,2016,23,2
C00350785,2192016.0,2000,2016,19,2
C00350785,2232016.0,500,2016,23,2
C00350785,2192016.0,500,2016,19,2
C00350785,2232016.0,800,2016,23,2
C00350785,2192016.0,800,2016,19,2
C00350785,2192016.0,300,2016,19,2
C00350785,2242016.0,600,2016,24,2
C00350785,2222016.0,500,2016,22,2
C00350785,2212016.0,500,2016,21,2
C00350785,2192016.0,1000,2016,19,2
C00350785,2172016.0,500,2016,17,2
C00350785,2192016.0,800,2016,19,2
C00350785,2192016.0,1000,2016,19,2
C00350785,2192016.0,600,2016,19,2
C00350785,2242016.0,300,2016,24,2
C00350785,2232016.0,500,2016,23,2
C00350785,2192016.0,1000,2016,19,2
C00350785,2232016.0,200,2016,23,2
C00350785,2162016.0,1000,2016,16,2
C00350785,2192016.0,300,2016,19,2
C00350785,2232016.0,500,2016,23,2
C00350785,2232016.0,500,2016,23,2
C00350785,2192016.0,800,2016,19,2
C00350785,2122016.0,2700,2016,12,2
C00350785,2232016.0,500,2016,23,2
C00350785,2242016.0,500,2016,24,2
C00350785,2242016.0,1000,2016,24,2
C00350785,2222016.0,500,2016,22,2
C00350785,2192016.0,2000,2016,19,2
C00350785,2192016.0,500,2016,19,2
C00350785,2112016.0,1000,2016,11,2
C00350785,2242016.0,1500,2016,24,2
C00350785,2242016.0,200,2016,24,2
C00350785,2192016.0,600,2016,19,2
C00350785,2212016.0,2300,2016,21,2
C00350785,2052016.0,250,2016,05,2
C00350785,2232016.0,250,2016,23,2
C00350785,2192016.0,500,2016,19,2
C00350785,2192016.0,600,2016,19,2
C00350785,2162016.0,1000,2016,16,2
C00350785,2162016.0,1000,2016,16,2
C00350785,2192016.0,500,2016,19,2
C00350785,2232016.0,350,2016,23,2
C00350785,2192016.0,600,2016,19,2
C00350785,2192016.0,600,2016,19,2
C00350785,2172016.0,1000,2016,17,2
C00350785,2082016.0,250,2016,08,2
C00350785,2232016.0,1000,2016,23,2
C00350785,2232016.0,2700,2016,23,2
C00350785,2122016.0,2700,2016,12,2
C00350785,2162016.0,1000,2016,16,2
C00350785,2192016.0,1000,2016,19,2
C00350785,2242016.0,2700,2016,24,2
C00350785,2232016.0,250,2016,23,2
C00350785,2232016.0,1500,2016,23,2
C00350785,2192016.0,500,2016,19,2
C00350785,2232016.0,1000,2016,23,2
C00350785,2242016.0,2700,2016,24,2
C00350785,2192016.0,600,2016,19,2
C00350785,2162016.0,500,2016,16,2
C00350785,2232016.0,250,2016,23,2
C00350785,2192016.0,1800,2016,19,2
C00350785,2172016.0,1000,2016,17,2
C00350785,2232016.0,2700,2016,23,2
C00350785,2192016.0,1500,2016,19,2
C00350785,2232016.0,2700,2016,23,2
C00350785,2192016.0,600,2016,19,2
C00350785,2212016.0,2700,2016,21,2
C00350785,2192016.0,500,2016,19,2
C00350785,2212016.0,500,2016,21,2
C00350785,2022016.0,5200,2016,02,2
C00350785,2242016.0,500,2016,24,2
C00350785,2242016.0,500,2016,24,2
C00350785,2192016.0,500,2016,19,2
C00350785,2052016.0,2700,2016,05,2
C00350785,2232016.0,250,2016,23,2
C00350785,2112016.0,250,2016,11,2
C00350785,2232016.0,2700,2016,23,2
C00350785,2242016.0,300,2016,24,2
C00350785,2112016.0,500,2016,11,2
C00350785,2172016.0,1000,2016,17,2
C00350785,2172016.0,1000,2016,17,2
C00350785,2192016.0,600,2016,19,2
C00350785,2022016.0,200,2016,02,2
C00350785,2192016.0,600,2016,19,2
C00350785,2092016.0,200,2016,09,2
C00350785,2192016.0,500,2016,19,2
C00350785,2242016.0,2700,2016,24,2
C00350785,2222016.0,200,2016,22,2
C00350785,2192016.0,600,2016,19,2
C00350785,2192016.0,1000,2016,19,2
C00350785,2232016.0,500,2016,23,2
C00350785,2202016.0,1000,2016,20,2
C00350785,2222016.0,1000,2016,22,2
C00350785,2242016.0,500,2016,24,2
C00350785,2212016.0,250,2016,21,2
C00350785,2232016.0,500,2016,23,2
C00350785,2242016.0,200,2016,24,2
C00350785,2192016.0,800,2016,19,2
C00350785,2192016.0,2700,2016,19,2
C00350785,2192016.0,500,2016,19,2
C00350785,2192016.0,1000,2016,19,2
C00350785,2192016.0,1000,2016,19,2
C00350785,2192016.0,200,2016,19,2
C00350785,2192016.0,275,2016,19,2
C00350785,2192016.0,500,2016,19,2
C00350785,2192016.0,250,2016,19,2
C00350785,2242016.0,250,2016,24,2
C00350785,2232016.0,500,2016,23,2
C00350785,2112016.0,250,2016,11,2
C00350785,2222016.0,2500,2016,22,2
C00350785,2242016.0,800,2016,24,2
C00350785,2232016.0,500,2016,23,2
C00350785,2192016.0,300,2016,19,2
C00350785,2232016.0,650,2016,23,2
C00350785,2172016.0,1000,2016,17,2
C00350785,2122016.0,1200,2016,12,2
C00350785,2192016.0,300,2016,19,2
C00350785,2232016.0,1000,2016,23,2
C00350785,2172016.0,1000,2016,17,2
C00350785,2232016.0,400,2016,23,2
C00350785,2192016.0,800,2016,19,2
C00350785,2222016.0,2600,2016,22,2
C00350785,2032016.0,250,2016,03,2
C00350785,2112016.0,1000,2016,11,2
C00350785,2232016.0,300,2016,23,2
C00350785,2192016.0,600,2016,19,2
C00350785,2192016.0,2700,2016,19,2
C00350785,2242016.0,1000,2016,24,2
C00350785,2222016.0,1000,2016,22,2
C00350785,2162016.0,1000,2016,16,2
C00350785,2192016.0,2700,2016,19,2
C00350785,2222016.0,2600,2016,22,2
C00350785,2192016.0,600,2016,19,2
C00350785,2192016.0,1000,2016,19,2
C00350785,2112016.0,500,2016,11,2
C00350785,2112016.0,1000,2016,11,2
C00350785,2242016.0,300,2016,24,2
C00350785,2212016.0,2500,2016,21,2
C00350785,2222016.0,1000,2016,22,2
C00350785,2222016.0,1000,2016,22,2
C00350785,2112016.0,1000,2016,11,2
C00350785,2192016.0,2700,2016,19,2
C00350785,2242016.0,2700,2016,24,2
C00350785,2162016.0,1000,2016,16,2
C00350785,2232016.0,1000,2016,23,2
C00350785,2122016.0,250,2016,12,2
C00350785,2232016.0,500,2016,23,2
C00350785,2222016.0,2700,2016,22,2
C00350785,2192016.0,1000,2016,19,2
C00350785,2112016.0,1000,2016,11,2
C00350785,2232016.0,500,2016,23,2
C00350785,2192016.0,300,2016,19,2
C00350785,2162016.0,1000,2016,16,2
C00350785,2172016.0,1000,2016,17,2
C00350785,2232016.0,1000,2016,23,2
C00350785,2012016.0,2700,2016,01,2
C00350785,2192016.0,1000,2016,19,2
C00350785,2232016.0,500,2016,23,2
C00350785,2232016.0,500,2016,23,2
C00350785,2222016.0,1000,2016,22,2
C00350785,2232016.0,500,2016,23,2
C00350785,2222016.0,1000,2016,22,2
C00350785,2192016.0,500,2016,19,2
C00350785,2242016.0,1000,2016,24,2
C00350785,2112016.0,1000,2016,11,2
C00350785,2112016.0,1000,2016,11,2
C00350785,2222016.0,2000,2016,22,2
C00350785,2192016.0,1250,2016,19,2
C00350785,2112016.0,500,2016,11,2
C00350785,2092016.0,250,2016,09,2
C00350785,2042016.0,250,2016,04,2
C00350785,2222016.0,1000,2016,22,2
C00350785,2242016.0,2700,2016,24,2
C00350785,2172016.0,1000,2016,17,2
C00350785,2232016.0,250,2016,23,2
C00350785,2172016.0,1000,2016,17,2
C00350785,2232016.0,500,2016,23,2
C00350785,2232016.0,500,2016,23,2
C00350785,2222016.0,2000,2016,22,2
C00350785,2232016.0,250,2016,23,2
C00350785,2122016.0,2700,2016,12,2
C00350785,2192016.0,2700,2016,19,2
C00350785,2232016.0,2000,2016,23,2
C00350785,2192016.0,500,2016,19,2
C00350785,2172016.0,500,2016,17,2
C00350785,2242016.0,1000,2016,24,2
C00350785,2212016.0,2700,2016,21,2
C00350785,2232016.0,1500,2016,23,2
C00350785,2232016.0,1000,2016,23,2
C00350785,2242016.0,2700,2016,24,2
C00350785,2242016.0,1000,2016,24,2
C00350785,2232016.0,2500,2016,23,2
C00350785,2232016.0,2300,2016,23,2
C00350785,2042016.0,2700,2016,04,2
C00589820,2072016.0,700,2016,07,2
C00589820,2242016.0,2700,2016,24,2
C00589820,2072016.0,1000,2016,07,2
C00589820,2072016.0,1000,2016,07,2
C00589820,2142016.0,100,2016,14,2
C00589820,2082016.0,100,2016,08,2
C00589820,2242016.0,10,2016,24,2
C00589820,2142016.0,25,2016,14,2
C00589820,2082016.0,100,2016,08,2
C00589820,2212016.0,5,2016,21,2
C00589820,2082016.0,100,2016,08,2
C00589820,2182016.0,50,2016,18,2
C00589820,2162016.0,25,2016,16,2
C00589820,2062016.0,150,2016,06,2
C00589820,2152016.0,100,2016,15,2
C00589820,2212016.0,50,2016,21,2
C00589820,2242016.0,100,2016,24,2
C00589820,2192016.0,25,2016,19,2
C00589820,2072016.0,100,2016,07,2
C00589820,2242016.0,25,2016,24,2
C00589820,2072016.0,25,2016,07,2
C00589820,2112016.0,50,2016,11,2
C00589820,2212016.0,25,2016,21,2
C00589820,2082016.0,20,2016,08,2
C00589820,2142016.0,50,2016,14,2
C00589820,2242016.0,25,2016,24,2
C00589820,2092016.0,100,2016,09,2
C00589820,2112016.0,100,2016,11,2
C00589820,2212016.0,25,2016,21,2
C00589820,2072016.0,100,2016,07,2
C00589820,2132016.0,100,2016,13,2
C00589820,2152016.0,1000,2016,15,2
C00589820,2052016.0,500,2016,05,2
C00589820,2162016.0,500,2016,16,2
C00589820,2162016.0,500,2016,16,2
C00589820,2102016.0,250,2016,10,2
C00589820,2122016.0,500,2016,12,2
C00589820,2162016.0,250,2016,16,2
C00589820,2192016.0,250,2016,19,2
C00589820,2232016.0,250,2016,23,2
C00589820,2162016.0,250,2016,16,2
C00589820,2232016.0,500,2016,23,2
C00589820,2112016.0,1000,2016,11,2
C00589820,2162016.0,250,2016,16,2
C00589820,2192016.0,500,2016,19,2
C00589820,2012016.0,200,2016,01,2
C00589820,2162016.0,500,2016,16,2
C00589820,2202016.0,500,2016,20,2
C00589820,2192016.0,500,2016,19,2
C00589820,2192016.0,500,2016,19,2
C00589820,2042016.0,250,2016,04,2
C00589820,2182016.0,500,2016,18,2
C00589820,2202016.0,250,2016,20,2
C00589820,2142016.0,2700,2016,14,2
C00589820,2192016.0,250,2016,19,2
C00589820,2172016.0,200,2016,17,2
C00589820,2172016.0,500,2016,17,2
C00589820,2012016.0,250,2016,01,2
C00589820,2122016.0,500,2016,12,2
C00589820,2092016.0,500,2016,09,2
C00589820,2242016.0,250,2016,24,2
C00589820,2202016.0,250,2016,20,2
C00589820,2012016.0,500,2016,01,2
C00589820,2222016.0,200,2016,22,2
C00589820,2242016.0,500,2016,24,2
C00589820,2182016.0,500,2016,18,2
C00589820,2082016.0,250,2016,08,2
C00589820,2042016.0,1000,2016,04,2
C00589820,2162016.0,300,2016,16,2
C00589820,2212016.0,250,2016,21,2
C00589820,2082016.0,2700,2016,08,2
C00589820,2022016.0,250,2016,02,2
C00589820,2192016.0,500,2016,19,2
C00589820,2242016.0,2700,2016,24,2
C00589820,2242016.0,500,2016,24,2
C00589820,2092016.0,10,2016,09,2
C00589820,2212016.0,25,2016,21,2
C00589820,2062016.0,1000,2016,06,2
C00589820,2022016.0,500,2016,02,2
C00589820,2092016.0,250,2016,09,2
C00589820,2182016.0,500,2016,18,2
C00589820,2242016.0,500,2016,24,2
C00589820,2122016.0,500,2016,12,2
C00589820,2232016.0,250,2016,23,2
C00589820,2182016.0,500,2016,18,2
C00589820,2192016.0,500,2016,19,2
C00589820,2132016.0,250,2016,13,2
C00589820,2172016.0,800,2016,17,2
C00589820,2222016.0,1000,2016,22,2
C00589820,2242016.0,500,2016,24,2
C00589820,2012016.0,500,2016,01,2
C00589820,2012016.0,1700,2016,01,2
C00589820,2102016.0,500,2016,10,2
C00589820,2142016.0,250,2016,14,2
C00589820,2012016.0,250,2016,01,2
C00589820,2082016.0,1000,2016,08,2
C00589820,2202016.0,700,2016,20,2
C00589820,2162016.0,500,2016,16,2
C00589820,2032016.0,250,2016,03,2
C00589820,2222016.0,2700,2016,22,2
C00589820,2052016.0,1000,2016,05,2
C00589820,2162016.0,500,2016,16,2
C00589820,2052016.0,500,2016,05,2
C00589820,2132016.0,500,2016,13,2
C00589820,2192016.0,250,2016,19,2
C00589820,2042016.0,250,2016,04,2
C00589820,2222016.0,2700,2016,22,2
C00589820,2182016.0,1000,2016,18,2
C00589820,2192016.0,500,2016,19,2
C00589820,2162016.0,1000,2016,16,2
C00589820,2192016.0,750,2016,19,2
C00589820,2162016.0,1572,2016,16,2
C00589820,2092016.0,1000,2016,09,2
C00589820,2052016.0,500,2016,05,2
C00589820,2232016.0,250,2016,23,2
C00589820,2162016.0,500,2016,16,2
C00589820,2222016.0,2700,2016,22,2
C00589820,2172016.0,2000,2016,17,2
C00589820,2092016.0,250,2016,09,2
C00589820,2192016.0,250,2016,19,2
C00589820,2202016.0,1000,2016,20,2
C00589820,2112016.0,250,2016,11,2
C00589820,2222016.0,250,2016,22,2
C00589820,2112016.0,250,2016,11,2
C00589820,2122016.0,500,2016,12,2
C00589820,2032016.0,500,2016,03,2
C00589820,2242016.0,1700,2016,24,2
C00589820,2032016.0,250,2016,03,2
C00589820,2232016.0,200,2016,23,2
C00589820,2112016.0,250,2016,11,2
C00589820,2112016.0,250,2016,11,2
C00589820,2222016.0,250,2016,22,2
C00589820,2142016.0,250,2016,14,2
C00589820,2222016.0,250,2016,22,2
C00589820,2112016.0,500,2016,11,2
C00589820,2132016.0,500,2016,13,2
C00589820,2172016.0,250,2016,17,2
C00589820,2162016.0,500,2016,16,2
C00589820,2232016.0,500,2016,23,2
C00589820,2192016.0,250,2016,19,2
C00589820,2222016.0,900,2016,22,2
C00589820,2052016.0,200,2016,05,2
C00589820,2132016.0,1700,2016,13,2
C00589820,2232016.0,250,2016,23,2
C00589820,2182016.0,750,2016,18,2
C00589820,2102016.0,250,2016,10,2
C00589820,2192016.0,1000,2016,19,2
C00589820,2012016.0,500,2016,01,2
C00589820,2162016.0,230,2016,16,2
C00589820,2222016.0,250,2016,22,2
C00589820,2162016.0,250,2016,16,2
C00589820,2242016.0,250,2016,24,2
C00589820,2112016.0,200,2016,11,2
C00589820,2022016.0,1000,2016,02,2
C00589820,2172016.0,250,2016,17,2
C00589820,2182016.0,250,2016,18,2
C00589820,2042016.0,500,2016,04,2
C00589820,2042016.0,500,2016,04,2
C00589820,2092016.0,500,2016,09,2
C00589820,2242016.0,500,2016,24,2
C00589820,2242016.0,1000,2016,24,2
C00589820,2192016.0,200,2016,19,2
C00589820,2052016.0,2700,2016,05,2
C00589820,2122016.0,500,2016,12,2
C00589820,2112016.0,250,2016,11,2
C00589820,2162016.0,1000,2016,16,2
C00589820,2222016.0,1000,2016,22,2
C00589820,2182016.0,500,2016,18,2
C00589820,2162016.0,1000,2016,16,2
C00589820,2012016.0,500,2016,01,2
C00589820,2222016.0,500,2016,22,2
C00589820,2102016.0,500,2016,10,2
C00589820,2112016.0,500,2016,11,2
C00589820,2122016.0,300,2016,12,2
C00589820,2042016.0,500,2016,04,2
C00589820,2162016.0,428,2016,16,2
C00589820,2212016.0,500,2016,21,2
C00589820,2212016.0,500,2016,21,2
C00589820,2242016.0,1000,2016,24,2
C00589820,2182016.0,250,2016,18,2
C00589820,2112016.0,500,2016,11,2
C00589820,2102016.0,500,2016,10,2
C00589820,2192016.0,500,2016,19,2
C00589820,2022016.0,352,2016,02,2
C00589820,2052016.0,250,2016,05,2
C00589820,2052016.0,2700,2016,05,2
C00589820,2032016.0,1000,2016,03,2
C00589820,2172016.0,250,2016,17,2
C00589820,2182016.0,500,2016,18,2
C00589820,2172016.0,500,2016,17,2
C00589820,2232016.0,500,2016,23,2
C00589820,2242016.0,1000,2016,24,2
C00589820,2022016.0,500,2016,02,2
C00589820,2132016.0,1000,2016,13,2
C00589820,2192016.0,1000,2016,19,2
C00589820,2162016.0,500,2016,16,2
C00589820,2082016.0,1000,2016,08,2
C00589820,2102016.0,500,2016,10,2
C00589820,2202016.0,250,2016,20,2
C00589820,2182016.0,350,2016,18,2
C00589820,2202016.0,500,2016,20,2
C00589820,2062016.0,200,2016,06,2
C00589820,2042016.0,1000,2016,04,2
C00589820,2192016.0,375,2016,19,2
C00589820,2122016.0,206,2016,12,2
C00589820,2212016.0,250,2016,21,2
C00589820,2242016.0,200,2016,24,2
C00589820,2212016.0,250,2016,21,2
C00589820,2122016.0,828,2016,12,2
C00589820,2142016.0,1000,2016,14,2
C00589820,2032016.0,200,2016,03,2
C00589820,2222016.0,250,2016,22,2
C00589820,2222016.0,250,2016,22,2
C00589820,2192016.0,500,2016,19,2
C00589820,2052016.0,500,2016,05,2
C00589820,2242016.0,250,2016,24,2
C00589820,2092016.0,900,2016,09,2
C00589820,2202016.0,1000,2016,20,2
C00589820,2082016.0,200,2016,08,2
C00589820,2242016.0,700,2016,24,2
C00589820,2182016.0,250,2016,18,2
C00589820,2092016.0,200,2016,09,2
C00589820,2012016.0,1700,2016,01,2
C00589820,2162016.0,2600,2016,16,2
C00589820,2222016.0,250,2016,22,2
C00589820,2112016.0,500,2016,11,2
C00610246,2292016.0,500,2016,29,2
C00610246,2192016.0,300,2016,19,2
C00610246,2272016.0,500,2016,27,2
C00610246,2272016.0,500,2016,27,2
C00610246,2252016.0,500,2016,25,2
C00610246,2192016.0,500,2016,19,2
C00610246,2122016.0,1000,2016,12,2
C00610246,2232016.0,2600,2016,23,2
C00610246,2212016.0,20,2016,21,2
C00610246,2222016.0,3,2016,22,2
C00196774,2072016.0,10,2016,07,2
C00196774,2172016.0,10,2016,17,2
C00196774,2212016.0,25,2016,21,2
C00196774,2282016.0,10,2016,28,2
C00196774,2262016.0,5,2016,26,2
C00196774,2182016.0,5,2016,18,2
C00196774,2182016.0,5,2016,18,2
C00196774,2272016.0,5,2016,27,2
C00196774,2192016.0,25,2016,19,2
C00196774,2152016.0,25,2016,15,2
C00196774,2082016.0,15,2016,08,2
C00196774,2212016.0,20,2016,21,2
C00196774,2282016.0,10,2016,28,2
C00196774,2252016.0,10,2016,25,2
C00196774,2082016.0,10,2016,08,2
C00196774,2062016.0,5,2016,06,2
C00196774,2282016.0,25,2016,28,2
C00196774,2192016.0,1000,2016,19,2
C00196774,2122016.0,500,2016,12,2
C00196774,2132016.0,500,2016,13,2
C00196774,2292016.0,10,2016,29,2
C00196774,2292016.0,25,2016,29,2
C00196774,2292016.0,10,2016,29,2
C00196774,2292016.0,25,2016,29,2
C00196774,2292016.0,25,2016,29,2
C00196774,2262016.0,7,2016,26,2
C00196774,2222016.0,20,2016,22,2
C00196774,2192016.0,7,2016,19,2
C00196774,2242016.0,11,2016,24,2
C00196774,2292016.0,5,2016,29,2
C00196774,2292016.0,25,2016,29,2
C00196774,2262016.0,20,2016,26,2
C00196774,2112016.0,12,2016,11,2
C00505552,2192016.0,1500,2016,19,2
C00505552,2022016.0,500,2016,02,2
C00505552,2112016.0,1000,2016,11,2
C00505552,2032016.0,250,2016,03,2
C00505552,2112016.0,1000,2016,11,2
C00505552,2202016.0,250,2016,20,2
C00505552,2052016.0,1000,2016,05,2
C00505552,2012016.0,1000,2016,01,2
C00505552,2012016.0,500,2016,01,2
C00505552,2042016.0,1000,2016,04,2
C00505552,2012016.0,1000,2016,01,2
C00505552,2042016.0,500,2016,04,2
C00505552,2102016.0,500,2016,10,2
C00505552,2082016.0,1500,2016,08,2
C00505552,2012016.0,500,2016,01,2
C00505552,2012016.0,500,2016,01,2
C00505552,2012016.0,2500,2016,01,2
C00505552,2212016.0,240,2016,21,2
C00505552,2192016.0,25,2016,19,2
C00505552,2182016.0,23,2016,18,2
C00505552,2032016.0,1,2016,03,2
C00505552,2292016.0,25,2016,29,2
C00505552,2262016.0,20,2016,26,2
C00505552,2282016.0,3,2016,28,2
C00505552,2292016.0,25,2016,29,2
C00445122,2102016.0,100,2016,10,2
C00445122,2022016.0,120,2016,02,2
C00445122,2102016.0,50,2016,10,2
C00445122,2102016.0,500,2016,10,2
C00445122,2102016.0,500,2016,10,2
C00445122,2102016.0,200,2016,10,2
C00445122,2032016.0,1000,2016,03,2
C00445122,2162016.0,500,2016,16,2
C00445122,2292016.0,500,2016,29,2
C00445122,2102016.0,200,2016,10,2
C00445122,2292016.0,2700,2016,29,2
C00476317,2292016.0,500,2016,29,2
C00476317,2212016.0,500,2016,21,2
C00476317,2292016.0,500,2016,29,2
C00476317,2282016.0,250,2016,28,2
C00476317,2212016.0,1000,2016,21,2
C00476317,2212016.0,400,2016,21,2
C00476317,2212016.0,1500,2016,21,2
C00476317,2292016.0,500,2016,29,2
C00476317,2282016.0,500,2016,28,2
C00476317,2212016.0,207,2016,21,2
C00476317,2292016.0,500,2016,29,2
C00476317,2212016.0,500,2016,21,2
C00476317,2162016.0,1000,2016,16,2
C00476317,2232016.0,500,2016,23,2
C00476317,2272016.0,500,2016,27,2
C00476317,2212016.0,332,2016,21,2
C00476317,2212016.0,500,2016,21,2
C00476317,2282016.0,250,2016,28,2
C00476317,2222016.0,1000,2016,22,2
C00476317,2292016.0,500,2016,29,2
C00476317,2282016.0,500,2016,28,2
C00476317,2282016.0,-300,2016,28,2
C00476317,2282016.0,300,2016,28,2
C00476317,2172016.0,1500,2016,17,2
C00476317,2212016.0,1500,2016,21,2
C00476317,2272016.0,200,2016,27,2
C00476317,2212016.0,500,2016,21,2
C00476317,2272016.0,250,2016,27,2
C00476317,2212016.0,1500,2016,21,2
C00476317,2122016.0,500,2016,12,2
C00476317,2292016.0,250,2016,29,2
C00476317,2222016.0,1000,2016,22,2
C00476317,2222016.0,1000,2016,22,2
C00476317,2292016.0,250,2016,29,2
C00476317,2112016.0,1500,2016,11,2
C00476317,2122016.0,250,2016,12,2
C00476317,2232016.0,1000,2016,23,2
C00476317,2272016.0,300,2016,27,2
C00476317,2272016.0,500,2016,27,2
C00476317,2212016.0,500,2016,21,2
C00476317,2262016.0,250,2016,26,2
C00476317,2162016.0,1000,2016,16,2
C00476317,2292016.0,500,2016,29,2
C00476317,2292016.0,1000,2016,29,2
C00476317,2212016.0,1500,2016,21,2
C00476317,2222016.0,2700,2016,22,2
C00476317,2222016.0,1000,2016,22,2
C00476317,2252016.0,1000,2016,25,2
C00476317,2172016.0,250,2016,17,2
C00476317,2212016.0,1500,2016,21,2
C00476317,2212016.0,1500,2016,21,2
C00476317,2212016.0,2700,2016,21,2
C00476317,2122016.0,500,2016,12,2
C00476317,2122016.0,500,2016,12,2
C00476317,2192016.0,400,2016,19,2
C00476317,2282016.0,250,2016,28,2
C00476317,2222016.0,500,2016,22,2
C00476317,2172016.0,500,2016,17,2
C00476317,2222016.0,5400,2016,22,2
C00476317,2222016.0,-2700,2016,22,2
C00476317,2222016.0,2700,2016,22,2
C00476317,2172016.0,2700,2016,17,2
C00476317,2172016.0,-500,2016,17,2
C00476317,2282016.0,250,2016,28,2
C00476317,2222016.0,500,2016,22,2
C00476317,2152016.0,500,2016,15,2
C00476317,2212016.0,500,2016,21,2
C00476317,2232016.0,1000,2016,23,2
C00476317,2212016.0,500,2016,21,2
C00476317,2262016.0,250,2016,26,2
C00476317,2272016.0,250,2016,27,2
C00476317,2212016.0,500,2016,21,2
C00476317,2212016.0,1000,2016,21,2
C00476317,2272016.0,250,2016,27,2
C00476317,2232016.0,1000,2016,23,2
C00476317,2292016.0,500,2016,29,2
C00476317,2292016.0,5400,2016,29,2
C00476317,2292016.0,-2700,2016,29,2
C00476317,2292016.0,2700,2016,29,2
C00476317,2272016.0,1000,2016,27,2
C00476317,2152016.0,1000,2016,15,2
