CMTE_ID,TRANSACTION_DT,TRANSACTION_AMT,Year,Date,Month
C00572925,5312015.0,700,2015,31,5
C00572925,5272015.0,250,2015,27,5
C00572925,5272015.0,1000,2015,27,5
C00572925,5182015.0,500,2015,18,5
C00572925,5152015.0,500,2015,15,5
C00572925,5152015.0,250,2015,15,5
C00572925,5082015.0,1000,2015,08,5
C00572925,5182015.0,500,2015,18,5
C00572925,5042015.0,500,2015,04,5
C00572925,5142015.0,500,2015,14,5
C00572925,5052015.0,2700,2015,05,5
C00572925,5212015.0,2700,2015,21,5
C00572925,5082015.0,300,2015,08,5
C00572925,5212015.0,500,2015,21,5
C00572925,5082015.0,500,2015,08,5
C00572925,5282015.0,250,2015,28,5
C00572925,5182015.0,250,2015,18,5
C00572925,5262015.0,250,2015,26,5
C00572925,5142015.0,250,2015,14,5
C00572925,5052015.0,2700,2015,05,5
C00572925,5152015.0,1000,2015,15,5
C00572925,5222015.0,500,2015,22,5
C00572925,5142015.0,2500,2015,14,5
C00572925,5142015.0,1000,2015,14,5
C00572925,5182015.0,1500,2015,18,5
C00572925,5312015.0,500,2015,31,5
C00572925,5082015.0,1000,2015,08,5
C00572925,5262015.0,500,2015,26,5
C00572925,5292015.0,250,2015,29,5
C00572925,5152015.0,250,2015,15,5
C00572925,5312015.0,250,2015,31,5
C00572925,5142015.0,2300,2015,14,5
C00572925,5182015.0,500,2015,18,5
C00572925,5292015.0,500,2015,29,5
C00572925,5082015.0,1000,2015,08,5
C00572925,5282015.0,500,2015,28,5
C00572925,5072015.0,250,2015,07,5
C00572925,5112015.0,300,2015,11,5
C00572925,5272015.0,500,2015,27,5
C00572925,5282015.0,500,2015,28,5
C00572925,5292015.0,250,2015,29,5
C00572925,5042015.0,1000,2015,04,5
C00572925,5212015.0,500,2015,21,5
C00572925,5152015.0,250,2015,15,5
C00572925,5012015.0,1000,2015,01,5
C00572925,5312015.0,250,2015,31,5
C00572925,5182015.0,2500,2015,18,5
C00572925,5142015.0,2500,2015,14,5
C00572925,5142015.0,250,2015,14,5
C00572925,5262015.0,1000,2015,26,5
C00572925,5262015.0,500,2015,26,5
C00572925,5142015.0,2700,2015,14,5
C00572925,5152015.0,500,2015,15,5
C00572925,5312015.0,500,2015,31,5
C00572925,5052015.0,1000,2015,05,5
C00572925,5142015.0,2500,2015,14,5
C00572925,5152015.0,2700,2015,15,5
C00572925,5042015.0,1000,2015,04,5
C00572925,5052015.0,2700,2015,05,5
C00572925,5142015.0,500,2015,14,5
C00572925,5042015.0,2700,2015,04,5
C00572925,5312015.0,500,2015,31,5
C00572925,5152015.0,500,2015,15,5
C00572925,5262015.0,1000,2015,26,5
C00572925,5182015.0,250,2015,18,5
C00572925,5132015.0,500,2015,13,5
C00572925,5212015.0,500,2015,21,5
C00572925,5272015.0,500,2015,27,5
C00572925,5272015.0,500,2015,27,5
C00572925,5042015.0,250,2015,04,5
C00572925,5262015.0,250,2015,26,5
C00572925,5192015.0,500,2015,19,5
C00572925,5152015.0,250,2015,15,5
C00572925,5152015.0,1000,2015,15,5
C00572925,5312015.0,700,2015,31,5
C00572925,5082015.0,500,2015,08,5
C00572925,5152015.0,500,2015,15,5
C00572925,5202015.0,1000,2015,20,5
C00572925,5062015.0,500,2015,06,5
C00572925,5152015.0,200,2015,15,5
C00572925,5272015.0,500,2015,27,5
C00572925,5312015.0,500,2015,31,5
C00572925,5132015.0,1000,2015,13,5
C00572925,5292015.0,500,2015,29,5
C00572925,5272015.0,500,2015,27,5
C00572925,5272015.0,250,2015,27,5
C00572925,5192015.0,500,2015,19,5
C00572925,5312015.0,500,2015,31,5
C00572925,5022015.0,250,2015,02,5
C00572925,5142015.0,2500,2015,14,5
C00572925,5262015.0,250,2015,26,5
C00572925,5062015.0,1000,2015,06,5
C00572925,5292015.0,250,2015,29,5
C00572925,5142015.0,2500,2015,14,5
C00572925,5312015.0,500,2015,31,5
C00572925,5292015.0,2700,2015,29,5
C00572925,5142015.0,2500,2015,14,5
C00572925,5042015.0,250,2015,04,5
C00572925,5272015.0,500,2015,27,5
C00572925,5182015.0,1500,2015,18,5
C00572925,5142015.0,250,2015,14,5
C00572925,5152015.0,1500,2015,15,5
C00572925,5132015.0,2700,2015,13,5
C00572925,5042015.0,2700,2015,04,5
C00572925,5282015.0,1000,2015,28,5
C00572925,5222015.0,500,2015,22,5
C00385526,5192015.0,100,2015,19,5
C00385526,5192015.0,100,2015,19,5
C00385526,5192015.0,25,2015,19,5
C00385526,5272015.0,100,2015,27,5
C00385526,5212015.0,125,2015,21,5
C00385526,5132015.0,100,2015,13,5
C00385526,5132015.0,100,2015,13,5
C00385526,5192015.0,125,2015,19,5
C00385526,5192015.0,100,2015,19,5
C00385526,5152015.0,100,2015,15,5
C00385526,5192015.0,75,2015,19,5
C00385526,5132015.0,100,2015,13,5
C00385526,5292015.0,50,2015,29,5
C00385526,5192015.0,125,2015,19,5
C00385526,5132015.0,100,2015,13,5
C00385526,5262015.0,150,2015,26,5
C00385526,5192015.0,100,2015,19,5
C00385526,5072015.0,500,2015,07,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5072015.0,2700,2015,07,5
C00385526,5072015.0,1500,2015,07,5
C00385526,5192015.0,500,2015,19,5
C00385526,5082015.0,250,2015,08,5
C00385526,5112015.0,2700,2015,11,5
C00385526,5142015.0,500,2015,14,5
C00385526,5082015.0,1000,2015,08,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5282015.0,2700,2015,28,5
C00385526,5072015.0,2700,2015,07,5
C00385526,5212015.0,200,2015,21,5
C00385526,5112015.0,2700,2015,11,5
C00385526,5192015.0,1000,2015,19,5
C00385526,5282015.0,1000,2015,28,5
C00385526,5142015.0,1000,2015,14,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5142015.0,500,2015,14,5
C00385526,5212015.0,250,2015,21,5
C00385526,5142015.0,500,2015,14,5
C00385526,5212015.0,500,2015,21,5
C00385526,5142015.0,1000,2015,14,5
C00385526,5192015.0,500,2015,19,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5082015.0,500,2015,08,5
C00385526,5282015.0,2100,2015,28,5
C00385526,5132015.0,500,2015,13,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5282015.0,1000,2015,28,5
C00385526,5192015.0,250,2015,19,5
C00385526,5192015.0,250,2015,19,5
C00385526,5282015.0,2700,2015,28,5
C00385526,5132015.0,200,2015,13,5
C00385526,5272015.0,2700,2015,27,5
C00385526,5082015.0,1700,2015,08,5
C00385526,5262015.0,300,2015,26,5
C00385526,5192015.0,250,2015,19,5
C00385526,5132015.0,400,2015,13,5
C00385526,5012015.0,250,2015,01,5
C00385526,5272015.0,2000,2015,27,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5192015.0,1000,2015,19,5
C00385526,5072015.0,250,2015,07,5
C00385526,5122015.0,250,2015,12,5
C00385526,5282015.0,1000,2015,28,5
C00385526,5012015.0,2700,2015,01,5
C00385526,5122015.0,2700,2015,12,5
C00385526,5212015.0,1000,2015,21,5
C00385526,5132015.0,500,2015,13,5
C00385526,5192015.0,250,2015,19,5
C00385526,5082015.0,500,2015,08,5
C00385526,5212015.0,250,2015,21,5
C00385526,5282015.0,1000,2015,28,5
C00385526,5262015.0,2700,2015,26,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5132015.0,1000,2015,13,5
C00385526,5192015.0,200,2015,19,5
C00385526,5062015.0,1000,2015,06,5
C00385526,5142015.0,2000,2015,14,5
C00385526,5012015.0,250,2015,01,5
C00385526,5192015.0,2700,2015,19,5
C00385526,5142015.0,500,2015,14,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5122015.0,250,2015,12,5
C00385526,5072015.0,500,2015,07,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5142015.0,250,2015,14,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5072015.0,1500,2015,07,5
C00385526,5192015.0,400,2015,19,5
C00385526,5192015.0,200,2015,19,5
C00385526,5152015.0,2700,2015,15,5
C00385526,5262015.0,2700,2015,26,5
C00385526,5142015.0,1000,2015,14,5
C00385526,5082015.0,300,2015,08,5
C00385526,5152015.0,2700,2015,15,5
C00385526,5262015.0,400,2015,26,5
C00385526,5282015.0,500,2015,28,5
C00385526,5282015.0,1000,2015,28,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5082015.0,300,2015,08,5
C00385526,5282015.0,2000,2015,28,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5082015.0,2000,2015,08,5
C00385526,5262015.0,1000,2015,26,5
C00385526,5212015.0,500,2015,21,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5082015.0,250,2015,08,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5262015.0,450,2015,26,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5122015.0,500,2015,12,5
C00385526,5192015.0,500,2015,19,5
C00385526,5072015.0,2700,2015,07,5
C00385526,5272015.0,250,2015,27,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5142015.0,1000,2015,14,5
C00385526,5072015.0,1500,2015,07,5
C00385526,5272015.0,250,2015,27,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5142015.0,1000,2015,14,5
C00385526,5192015.0,500,2015,19,5
C00385526,5112015.0,500,2015,11,5
C00385526,5262015.0,1000,2015,26,5
C00385526,5192015.0,1000,2015,19,5
C00385526,5072015.0,1500,2015,07,5
C00385526,5192015.0,1000,2015,19,5
C00385526,5072015.0,2700,2015,07,5
C00385526,5272015.0,500,2015,27,5
C00385526,5142015.0,500,2015,14,5
C00385526,5282015.0,1000,2015,28,5
C00385526,5282015.0,1000,2015,28,5
C00385526,5212015.0,2700,2015,21,5
C00385526,5062015.0,1000,2015,06,5
C00385526,5212015.0,1500,2015,21,5
C00385526,5142015.0,1000,2015,14,5
C00385526,5082015.0,700,2015,08,5
C00385526,5212015.0,2700,2015,21,5
C00385526,5072015.0,1700,2015,07,5
C00385526,5282015.0,2300,2015,28,5
C00385526,5212015.0,2700,2015,21,5
C00385526,5132015.0,1000,2015,13,5
C00385526,5142015.0,500,2015,14,5
C00385526,5142015.0,500,2015,14,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5142015.0,250,2015,14,5
C00385526,5072015.0,2700,2015,07,5
C00385526,5152015.0,1000,2015,15,5
C00385526,5292015.0,250,2015,29,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5212015.0,250,2015,21,5
C00385526,5122015.0,500,2015,12,5
C00385526,5272015.0,2300,2015,27,5
C00385526,5282015.0,1000,2015,28,5
C00385526,5292015.0,250,2015,29,5
C00385526,5072015.0,500,2015,07,5
C00385526,5212015.0,300,2015,21,5
C00385526,5192015.0,1500,2015,19,5
C00385526,5072015.0,1700,2015,07,5
C00385526,5082015.0,200,2015,08,5
C00385526,5152015.0,250,2015,15,5
C00385526,5262015.0,2700,2015,26,5
C00385526,5082015.0,250,2015,08,5
C00385526,5122015.0,500,2015,12,5
C00385526,5082015.0,250,2015,08,5
C00385526,5282015.0,1500,2015,28,5
C00385526,5072015.0,2700,2015,07,5
C00385526,5262015.0,500,2015,26,5
C00385526,5192015.0,2000,2015,19,5
C00385526,5122015.0,250,2015,12,5
C00385526,5072015.0,2700,2015,07,5
C00385526,5282015.0,2300,2015,28,5
C00385526,5082015.0,1000,2015,08,5
C00385526,5212015.0,2700,2015,21,5
C00385526,5142015.0,1000,2015,14,5
C00385526,5262015.0,2700,2015,26,5
C00385526,5192015.0,250,2015,19,5
C00385526,5212015.0,200,2015,21,5
C00385526,5082015.0,1000,2015,08,5
C00385526,5072015.0,1000,2015,07,5
C00385526,5122015.0,1000,2015,12,5
C00385526,5142015.0,1000,2015,14,5
C00385526,5122015.0,2000,2015,12,5
C00385526,5082015.0,250,2015,08,5
C00385526,5282015.0,2700,2015,28,5
C00385526,5142015.0,250,2015,14,5
C00385526,5072015.0,500,2015,07,5
C00385526,5012015.0,2700,2015,01,5
C00385526,5262015.0,500,2015,26,5
C00494229,5132015.0,1,2015,13,5
C00494229,5062015.0,250,2015,06,5
C00494229,5062015.0,250,2015,06,5
C00494229,5062015.0,1000,2015,06,5
C00494229,5072015.0,1000,2015,07,5
C00494229,5132015.0,250,2015,13,5
C00494229,5132015.0,1250,2015,13,5
C00494229,5282015.0,5400,2015,28,5
C00494229,5282015.0,-2700,2015,28,5
C00494229,5282015.0,2700,2015,28,5
C00494229,5132015.0,2000,2015,13,5
C00494229,5282015.0,5400,2015,28,5
C00494229,5282015.0,-2700,2015,28,5
C00494229,5282015.0,2700,2015,28,5
C00494229,5282015.0,5400,2015,28,5
C00494229,5282015.0,-2700,2015,28,5
C00494229,5072015.0,1000,2015,07,5
C00494229,5072015.0,2300,2015,07,5
C00494229,5142015.0,500,2015,14,5
C00494229,5072015.0,500,2015,07,5
C00494229,5072015.0,1000,2015,07,5
C00494229,5062015.0,1000,2015,06,5
C00494229,5142015.0,225,2015,14,5
C00494229,5312015.0,500,2015,31,5
C00494229,5312015.0,500,2015,31,5
C00494229,5312015.0,500,2015,31,5
C00494229,5312015.0,1000,2015,31,5
C00494229,5312015.0,1000,2015,31,5
C00494229,5282015.0,2700,2015,28,5
C00494229,5282015.0,5400,2015,28,5
C00494229,5282015.0,-2700,2015,28,5
C00494229,5282015.0,2700,2015,28,5
C00494229,5202015.0,500,2015,20,5
C00494229,5072015.0,750,2015,07,5
C00496075,5052015.0,100,2015,05,5
C00496075,5182015.0,10,2015,18,5
C00496075,5182015.0,10,2015,18,5
C00496075,5182015.0,10,2015,18,5
C00496075,5292015.0,75,2015,29,5
C00496075,5182015.0,25,2015,18,5
C00496075,5152015.0,35,2015,15,5
C00496075,5042015.0,50,2015,04,5
C00496075,5182015.0,1000,2015,18,5
C00496075,5222015.0,1000,2015,22,5
C00496075,5062015.0,250,2015,06,5
C00496075,5062015.0,250,2015,06,5
C00496075,5072015.0,250,2015,07,5
C00344051,5262015.0,10,2015,26,5
C00344051,5082015.0,500,2015,08,5
C00344051,5082015.0,500,2015,08,5
C00344051,5082015.0,250,2015,08,5
C00344051,5082015.0,500,2015,08,5
C00440362,5182015.0,1000,2015,18,5
C00440362,5182015.0,500,2015,18,5
C00431304,5202015.0,100,2015,20,5
C00431304,5042015.0,100,2015,04,5
C00431304,5012015.0,1,2015,01,5
C00431304,5052015.0,1,2015,05,5
C00431304,5232015.0,10,2015,23,5
C00431304,5162015.0,5,2015,16,5
C00431304,5012015.0,15,2015,01,5
C00431304,5092015.0,10,2015,09,5
C00431304,5102015.0,25,2015,10,5
C00431304,5312015.0,25,2015,31,5
C00431304,5302015.0,10,2015,30,5
C00431304,5162015.0,10,2015,16,5
C00431304,5042015.0,50,2015,04,5
C00431304,5112015.0,10,2015,11,5
C00431304,5282015.0,10,2015,28,5
C00431304,5202015.0,3,2015,20,5
C00431304,5162015.0,10,2015,16,5
C00431304,5312015.0,25,2015,31,5
C00431304,5152015.0,100,2015,15,5
C00431304,5302015.0,50,2015,30,5
C00431304,5312015.0,50,2015,31,5
C00431304,5082015.0,10,2015,08,5
C00431304,5242015.0,10,2015,24,5
C00431304,5062015.0,10,2015,06,5
C00431304,5292015.0,25,2015,29,5
C00431304,5262015.0,25,2015,26,5
C00431304,5112015.0,5,2015,11,5
C00431304,5272015.0,5,2015,27,5
C00431304,5212015.0,15,2015,21,5
C00431304,5222015.0,3,2015,22,5
C00431304,5012015.0,10,2015,01,5
C00431304,5012015.0,10,2015,01,5
C00431304,5012015.0,25,2015,01,5
C00431304,5272015.0,10,2015,27,5
C00431304,5072015.0,10,2015,07,5
C00431304,5102015.0,10,2015,10,5
C00431304,5072015.0,10,2015,07,5
C00431304,5152015.0,25,2015,15,5
C00431304,5282015.0,50,2015,28,5
C00431304,5142015.0,30,2015,14,5
C00431304,5262015.0,25,2015,26,5
C00431304,5292015.0,3,2015,29,5
C00431304,5272015.0,10,2015,27,5
C00431304,5242015.0,10,2015,24,5
C00431304,5202015.0,25,2015,20,5
C00431304,5272015.0,10,2015,27,5
C00431304,5102015.0,10,2015,10,5
C00431304,5142015.0,25,2015,14,5
C00431304,5112015.0,50,2015,11,5
C00431304,5012015.0,25,2015,01,5
C00431304,5312015.0,7,2015,31,5
C00431304,5182015.0,10,2015,18,5
C00431304,5052015.0,20,2015,05,5
C00431304,5092015.0,50,2015,09,5
C00431304,5072015.0,100,2015,07,5
C00431304,5162015.0,25,2015,16,5
C00431304,5012015.0,3,2015,01,5
C00431304,5282015.0,10,2015,28,5
C00431304,5022015.0,10,2015,02,5
C00431304,5012015.0,25,2015,01,5
C00431304,5232015.0,50,2015,23,5
C00431304,5112015.0,25,2015,11,5
C00431304,5112015.0,2700,2015,11,5
C00431304,5112015.0,2700,2015,11,5
C00431304,5112015.0,2700,2015,11,5
C00431304,5202015.0,2700,2015,20,5
C00431304,5082015.0,2700,2015,08,5
C00431304,5052015.0,1000,2015,05,5
C00431304,5202015.0,2700,2015,20,5
C00431304,5112015.0,2700,2015,11,5
C00431304,5202015.0,500,2015,20,5
C00431304,5202015.0,500,2015,20,5
C00431304,5042015.0,2700,2015,04,5
C00546788,5042015.0,2700,2015,04,5
C00546788,5192015.0,2700,2015,19,5
C00546788,5192015.0,2300,2015,19,5
C00431056,5012015.0,2700,2015,01,5
C00431056,5072015.0,250,2015,07,5
C00431056,5222015.0,250,2015,22,5
C00431056,5222015.0,250,2015,22,5
C00431056,5222015.0,750,2015,22,5
