CMTE_ID,TRANSACTION_DT,TRANSACTION_AMT,Year,Date,Month
C00572925,2222017.0,500,2017,22,2
C00572925,2222017.0,150,2017,22,2
C00572925,2222017.0,50,2017,22,2
C00572925,2222017.0,252,2017,22,2
C00572925,2222017.0,50,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,300,2017,22,2
C00572925,2222017.0,400,2017,22,2
C00572925,2222017.0,25,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,25,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,400,2017,22,2
C00572925,2222017.0,25,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,300,2017,22,2
C00572925,2222017.0,50,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,25,2017,22,2
C00572925,2222017.0,312,2017,22,2
C00572925,2222017.0,250,2017,22,2
C00572925,2222017.0,750,2017,22,2
C00572925,2222017.0,400,2017,22,2
C00572925,2222017.0,500,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,25,2017,22,2
C00572925,2222017.0,25,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,500,2017,22,2
C00572925,2222017.0,250,2017,22,2
C00572925,2222017.0,750,2017,22,2
C00572925,2222017.0,400,2017,22,2
C00572925,2222017.0,500,2017,22,2
C00572925,2222017.0,50,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,25,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,500,2017,22,2
C00572925,2222017.0,100,2017,22,2
C00572925,2222017.0,25,2017,22,2
C00304758,2022017.0,2300,2017,02,2
C00304758,2022017.0,5000,2017,02,2
C00304758,2022017.0,-2300,2017,02,2
C00304758,2022017.0,2300,2017,02,2
C00304758,2282017.0,2700,2017,28,2
C00304758,2232017.0,2700,2017,23,2
C00304758,2022017.0,1000,2017,02,2
C00304758,2282017.0,1000,2017,28,2
C00304758,2162017.0,2500,2017,16,2
C00304758,2022017.0,5000,2017,02,2
C00304758,2022017.0,-2300,2017,02,2
C00304758,2242017.0,2700,2017,24,2
C00547976,2212017.0,1000,2017,21,2
C00547976,2052017.0,250,2017,05,2
C00547976,2222017.0,1000,2017,22,2
C00539825,2072017.0,1000,2017,07,2
C00384693,2132017.0,500,2017,13,2
C00384693,2132017.0,500,2017,13,2
C00384693,2132017.0,300,2017,13,2
C00384693,2132017.0,1000,2017,13,2
C00384693,2132017.0,500,2017,13,2
C00384693,2132017.0,500,2017,13,2
C00384693,2072017.0,500,2017,07,2
C00384693,2132017.0,1000,2017,13,2
C00384693,2132017.0,500,2017,13,2
C00068353,2162017.0,100,2017,16,2
C00068353,2022017.0,250,2017,02,2
C00068353,2022017.0,250,2017,02,2
C00068353,2182017.0,50,2017,18,2
C00068353,2042017.0,250,2017,04,2
C00068353,2022017.0,250,2017,02,2
C00068353,2082017.0,175,2017,08,2
C00068353,2152017.0,250,2017,15,2
C00068353,2192017.0,100,2017,19,2
C00068353,2022017.0,15,2017,02,2
C00068353,2152017.0,15,2017,15,2
C00068353,2192017.0,15,2017,19,2
C00068353,2282017.0,15,2017,28,2
C00068353,2072017.0,175,2017,07,2
C00349506,2272017.0,250,2017,27,2
C00349506,2272017.0,50,2017,27,2
C00349506,2142017.0,100,2017,14,2
C00349506,2102017.0,250,2017,10,2
C00349506,2102017.0,100,2017,10,2
C00349506,2192017.0,1000,2017,19,2
C00349506,2102017.0,200,2017,10,2
C00349506,2172017.0,250,2017,17,2
C00349506,2102017.0,100,2017,10,2
C00349506,2012017.0,25,2017,01,2
C00349506,2092017.0,500,2017,09,2
C00349506,2272017.0,500,2017,27,2
C00349506,2022017.0,10,2017,02,2
C00349506,2192017.0,12,2017,19,2
C00349506,2272017.0,500,2017,27,2
C00349506,2192017.0,1000,2017,19,2
C00349506,2242017.0,500,2017,24,2
C00349506,2132017.0,75,2017,13,2
C00349506,2132017.0,100,2017,13,2
C00349506,2162017.0,25,2017,16,2
C00349506,2102017.0,100,2017,10,2
C00349506,2082017.0,50,2017,08,2
C00349506,2132017.0,100,2017,13,2
C00349506,2242017.0,15,2017,24,2
C00349506,2072017.0,10,2017,07,2
C00349506,2192017.0,500,2017,19,2
C00349506,2132017.0,100,2017,13,2
C00349506,2102017.0,35,2017,10,2
C00349506,2102017.0,200,2017,10,2
C00349506,2172017.0,100,2017,17,2
C00349506,2012017.0,100,2017,01,2
C00349506,2272017.0,1700,2017,27,2
C00349506,2272017.0,1000,2017,27,2
C00349506,2102017.0,50,2017,10,2
C00349506,2242017.0,1000,2017,24,2
C00349506,2132017.0,35,2017,13,2
C00349506,2202017.0,500,2017,20,2
C00349506,2192017.0,250,2017,19,2
C00349506,2172017.0,1000,2017,17,2
C00349506,2132017.0,50,2017,13,2
C00349506,2282017.0,750,2017,28,2
C00349506,2152017.0,50,2017,15,2
C00349506,2152017.0,250,2017,15,2
C00349506,2132017.0,100,2017,13,2
C00349506,2232017.0,1000,2017,23,2
C00349506,2242017.0,100,2017,24,2
C00349506,2032017.0,100,2017,03,2
C00349506,2102017.0,500,2017,10,2
C00349506,2132017.0,1700,2017,13,2
C00349506,2132017.0,100,2017,13,2
C00349506,2272017.0,75,2017,27,2
C00349506,2132017.0,100,2017,13,2
C00349506,2172017.0,1000,2017,17,2
C00349506,2102017.0,100,2017,10,2
C00349506,2232017.0,75,2017,23,2
C00349506,2082017.0,50,2017,08,2
C00349506,2272017.0,300,2017,27,2
C00349506,2072017.0,1000,2017,07,2
C00349506,2132017.0,100,2017,13,2
C00349506,2242017.0,1000,2017,24,2
C00349506,2102017.0,35,2017,10,2
C00349506,2212017.0,100,2017,21,2
C00349506,2172017.0,25,2017,17,2
C00349506,2132017.0,100,2017,13,2
C00349506,2242017.0,250,2017,24,2
C00349506,2102017.0,50,2017,10,2
C00349506,2162017.0,50,2017,16,2
C00349506,2132017.0,700,2017,13,2
C00349506,2102017.0,50,2017,10,2
C00349506,2142017.0,100,2017,14,2
C00349506,2082017.0,50,2017,08,2
C00349506,2102017.0,50,2017,10,2
C00349506,2192017.0,250,2017,19,2
C00349506,2272017.0,100,2017,27,2
C00349506,2222017.0,500,2017,22,2
C00349506,2192017.0,250,2017,19,2
C00349506,2222017.0,100,2017,22,2
C00349506,2082017.0,50,2017,08,2
C00349506,2082017.0,100,2017,08,2
C00349506,2042017.0,1000,2017,04,2
C00349506,2162017.0,50,2017,16,2
C00349506,2132017.0,100,2017,13,2
C00349506,2032017.0,100,2017,03,2
C00349506,2032017.0,25,2017,03,2
C00349506,2242017.0,10,2017,24,2
C00349506,2102017.0,50,2017,10,2
C00349506,2142017.0,50,2017,14,2
C00349506,2272017.0,300,2017,27,2
C00349506,2032017.0,25,2017,03,2
C00349506,2232017.0,500,2017,23,2
C00349506,2102017.0,500,2017,10,2
C00349506,2192017.0,500,2017,19,2
C00349506,2042017.0,2700,2017,04,2
C00349506,2222017.0,500,2017,22,2
C00349506,2132017.0,50,2017,13,2
C00349506,2212017.0,100,2017,21,2
C00349506,2232017.0,100,2017,23,2
C00349506,2102017.0,100,2017,10,2
C00349506,2102017.0,50,2017,10,2
C00349506,2132017.0,100,2017,13,2
C00349506,2242017.0,1000,2017,24,2
C00349506,2102017.0,100,2017,10,2
C00349506,2192017.0,2700,2017,19,2
C00349506,2072017.0,500,2017,07,2
C00349506,2232017.0,250,2017,23,2
C00349506,2022017.0,500,2017,02,2
C00349506,2102017.0,25,2017,10,2
C00349506,2082017.0,250,2017,08,2
C00349506,2022017.0,25,2017,02,2
C00349506,2272017.0,100,2017,27,2
C00349506,2102017.0,50,2017,10,2
C00349506,2232017.0,1000,2017,23,2
C00349506,2152017.0,50,2017,15,2
C00349506,2282017.0,50,2017,28,2
C00349506,2102017.0,200,2017,10,2
C00349506,2102017.0,35,2017,10,2
C00349506,2232017.0,100,2017,23,2
C00349506,2172017.0,50,2017,17,2
C00349506,2102017.0,1000,2017,10,2
C00349506,2102017.0,500,2017,10,2
C00349506,2242017.0,100,2017,24,2
C00349506,2282017.0,200,2017,28,2
C00349506,2282017.0,1700,2017,28,2
C00349506,2212017.0,1000,2017,21,2
C00349506,2102017.0,100,2017,10,2
C00349506,2102017.0,25,2017,10,2
C00349506,2082017.0,1000,2017,08,2
C00349506,2272017.0,500,2017,27,2
C00349506,2132017.0,50,2017,13,2
C00349506,2102017.0,35,2017,10,2
C00349506,2012017.0,10,2017,01,2
C00349506,2242017.0,100,2017,24,2
C00349506,2092017.0,50,2017,09,2
C00349506,2172017.0,500,2017,17,2
C00349506,2232017.0,500,2017,23,2
C00349506,2092017.0,500,2017,09,2
C00349506,2222017.0,100,2017,22,2
C00349506,2242017.0,250,2017,24,2
C00349506,2282017.0,2700,2017,28,2
C00349506,2272017.0,100,2017,27,2
C00349506,2272017.0,500,2017,27,2
C00349506,2272017.0,100,2017,27,2
C00349506,2162017.0,50,2017,16,2
C00349506,2282017.0,25,2017,28,2
C00349506,2142017.0,1000,2017,14,2
C00349506,2152017.0,100,2017,15,2
C00349506,2102017.0,100,2017,10,2
C00349506,2132017.0,50,2017,13,2
C00349506,2222017.0,100,2017,22,2
C00349506,2282017.0,25,2017,28,2
C00349506,2082017.0,50,2017,08,2
C00349506,2142017.0,500,2017,14,2
C00349506,2082017.0,100,2017,08,2
C00349506,2152017.0,500,2017,15,2
C00349506,2282017.0,500,2017,28,2
C00349506,2152017.0,500,2017,15,2
C00349506,2162017.0,500,2017,16,2
C00349506,2192017.0,500,2017,19,2
C00349506,2172017.0,100,2017,17,2
C00349506,2102017.0,250,2017,10,2
C00349506,2102017.0,100,2017,10,2
C00349506,2152017.0,50,2017,15,2
C00349506,2212017.0,2400,2017,21,2
C00349506,2242017.0,50,2017,24,2
C00349506,2112017.0,250,2017,11,2
C00349506,2112017.0,250,2017,11,2
C00349506,2192017.0,250,2017,19,2
C00349506,2152017.0,100,2017,15,2
C00349506,2212017.0,300,2017,21,2
C00349506,2152017.0,25,2017,15,2
C00349506,2132017.0,50,2017,13,2
C00349506,2062017.0,1000,2017,06,2
C00349506,2132017.0,100,2017,13,2
C00349506,2082017.0,250,2017,08,2
C00349506,2102017.0,15,2017,10,2
C00349506,2272017.0,500,2017,27,2
C00349506,2282017.0,250,2017,28,2
C00349506,2272017.0,35,2017,27,2
C00349506,2132017.0,35,2017,13,2
C00349506,2132017.0,35,2017,13,2
C00349506,2212017.0,200,2017,21,2
C00349506,2232017.0,250,2017,23,2
C00349506,2272017.0,1000,2017,27,2
C00349506,2012017.0,10,2017,01,2
C00349506,2262017.0,250,2017,26,2
C00349506,2012017.0,100,2017,01,2
C00349506,2162017.0,100,2017,16,2
C00349506,2102017.0,50,2017,10,2
C00349506,2242017.0,100,2017,24,2
C00349506,2212017.0,250,2017,21,2
C00349506,2072017.0,250,2017,07,2
C00349506,2102017.0,12,2017,10,2
C00349506,2082017.0,100,2017,08,2
C00349506,2132017.0,50,2017,13,2
C00349506,2082017.0,2700,2017,08,2
C00349506,2272017.0,100,2017,27,2
C00349506,2082017.0,500,2017,08,2
C00349506,2082017.0,50,2017,08,2
C00349506,2212017.0,250,2017,21,2
C00349506,2282017.0,100,2017,28,2
C00349506,2102017.0,250,2017,10,2
C00349506,2262017.0,75,2017,26,2
C00349506,2022017.0,1000,2017,02,2
C00349506,2212017.0,100,2017,21,2
C00349506,2142017.0,50,2017,14,2
C00349506,2102017.0,1500,2017,10,2
C00349506,2132017.0,250,2017,13,2
C00349506,2232017.0,100,2017,23,2
C00349506,2102017.0,50,2017,10,2
C00349506,2102017.0,35,2017,10,2
C00349506,2082017.0,250,2017,08,2
C00349506,2282017.0,500,2017,28,2
C00349506,2082017.0,250,2017,08,2
C00349506,2032017.0,1000,2017,03,2
C00349506,2082017.0,250,2017,08,2
C00349506,2082017.0,100,2017,08,2
C00349506,2272017.0,200,2017,27,2
C00349506,2102017.0,100,2017,10,2
C00349506,2212017.0,100,2017,21,2
C00349506,2082017.0,25,2017,08,2
C00349506,2092017.0,100,2017,09,2
C00349506,2102017.0,100,2017,10,2
C00349506,2082017.0,100,2017,08,2
C00349506,2212017.0,500,2017,21,2
C00349506,2132017.0,500,2017,13,2
C00349506,2102017.0,100,2017,10,2
C00349506,2272017.0,30,2017,27,2
C00349506,2232017.0,500,2017,23,2
C00349506,2122017.0,500,2017,12,2
C00349506,2242017.0,50,2017,24,2
C00349506,2132017.0,25,2017,13,2
C00349506,2082017.0,10,2017,08,2
C00349506,2042017.0,500,2017,04,2
C00349506,2132017.0,50,2017,13,2
C00349506,2172017.0,100,2017,17,2
C00349506,2272017.0,25,2017,27,2
C00349506,2172017.0,500,2017,17,2
C00349506,2232017.0,50,2017,23,2
C00349506,2172017.0,300,2017,17,2
C00349506,2232017.0,1000,2017,23,2
C00349506,2102017.0,25,2017,10,2
C00349506,2192017.0,25,2017,19,2
C00349506,2092017.0,100,2017,09,2
C00349506,2132017.0,50,2017,13,2
C00349506,2132017.0,100,2017,13,2
C00349506,2032017.0,250,2017,03,2
C00349506,2082017.0,1000,2017,08,2
C00349506,2102017.0,125,2017,10,2
C00349506,2212017.0,250,2017,21,2
C00349506,2102017.0,25,2017,10,2
C00349506,2102017.0,50,2017,10,2
C00349506,2172017.0,100,2017,17,2
C00349506,2082017.0,100,2017,08,2
C00349506,2102017.0,35,2017,10,2
C00349506,2082017.0,35,2017,08,2
C00349506,2012017.0,100,2017,01,2
C00349506,2132017.0,35,2017,13,2
C00349506,2132017.0,100,2017,13,2
C00349506,2172017.0,35,2017,17,2
C00349506,2212017.0,50,2017,21,2
C00349506,2102017.0,100,2017,10,2
C00349506,2242017.0,35,2017,24,2
C00349506,2132017.0,75,2017,13,2
C00349506,2132017.0,100,2017,13,2
C00349506,2102017.0,50,2017,10,2
C00349506,2222017.0,500,2017,22,2
C00349506,2132017.0,100,2017,13,2
C00349506,2152017.0,50,2017,15,2
C00349506,2082017.0,50,2017,08,2
C00349506,2012017.0,100,2017,01,2
C00349506,2102017.0,100,2017,10,2
C00349506,2102017.0,200,2017,10,2
C00349506,2212017.0,75,2017,21,2
C00349506,2042017.0,250,2017,04,2
C00349506,2172017.0,2700,2017,17,2
C00349506,2232017.0,20,2017,23,2
C00349506,2242017.0,250,2017,24,2
C00349506,2082017.0,500,2017,08,2
C00349506,2152017.0,100,2017,15,2
C00349506,2132017.0,25,2017,13,2
C00349506,2212017.0,100,2017,21,2
C00349506,2032017.0,10,2017,03,2
C00349506,2102017.0,35,2017,10,2
C00349506,2062017.0,500,2017,06,2
C00349506,2202017.0,1000,2017,20,2
C00349506,2162017.0,100,2017,16,2
C00349506,2032017.0,75,2017,03,2
C00349506,2272017.0,100,2017,27,2
C00349506,2082017.0,100,2017,08,2
C00349506,2152017.0,50,2017,15,2
C00349506,2132017.0,100,2017,13,2
C00349506,2272017.0,25,2017,27,2
C00349506,2082017.0,100,2017,08,2
C00349506,2102017.0,250,2017,10,2
C00349506,2062017.0,500,2017,06,2
C00349506,2172017.0,200,2017,17,2
C00349506,2102017.0,35,2017,10,2
C00349506,2242017.0,250,2017,24,2
C00349506,2072017.0,2700,2017,07,2
C00349506,2042017.0,15,2017,04,2
C00349506,2282017.0,10,2017,28,2
C00349506,2232017.0,500,2017,23,2
C00349506,2132017.0,200,2017,13,2
C00349506,2232017.0,500,2017,23,2
C00349506,2272017.0,25,2017,27,2
C00349506,2072017.0,1000,2017,07,2
C00349506,2132017.0,50,2017,13,2
C00349506,2242017.0,250,2017,24,2
C00349506,2192017.0,1000,2017,19,2
C00349506,2082017.0,100,2017,08,2
C00349506,2272017.0,50,2017,27,2
C00349506,2232017.0,500,2017,23,2
C00349506,2242017.0,250,2017,24,2
C00349506,2092017.0,1000,2017,09,2
C00349506,2212017.0,50,2017,21,2
C00349506,2212017.0,250,2017,21,2
C00349506,2142017.0,100,2017,14,2
C00349506,2102017.0,100,2017,10,2
C00349506,2112017.0,17,2017,11,2
C00349506,2082017.0,1000,2017,08,2
C00349506,2092017.0,200,2017,09,2
C00349506,2192017.0,250,2017,19,2
C00349506,2162017.0,200,2017,16,2
C00349506,2192017.0,1000,2017,19,2
C00349506,2192017.0,500,2017,19,2
C00349506,2082017.0,250,2017,08,2
C00349506,2082017.0,100,2017,08,2
C00349506,2072017.0,25,2017,07,2
C00349506,2082017.0,25,2017,08,2
C00349506,2192017.0,201,2017,19,2
C00349506,2032017.0,200,2017,03,2
C00349506,2102017.0,250,2017,10,2
C00349506,2142017.0,100,2017,14,2
C00349506,2012017.0,25,2017,01,2
C00349506,2032017.0,25,2017,03,2
C00349506,2072017.0,25,2017,07,2
C00349506,2212017.0,100,2017,21,2
C00349506,2152017.0,35,2017,15,2
C00349506,2142017.0,50,2017,14,2
C00349506,2122017.0,200,2017,12,2
C00349506,2102017.0,1000,2017,10,2
C00349506,2272017.0,10,2017,27,2
C00349506,2072017.0,10,2017,07,2
C00349506,2132017.0,50,2017,13,2
C00349506,2102017.0,100,2017,10,2
C00349506,2282017.0,100,2017,28,2
C00349506,2102017.0,100,2017,10,2
C00349506,2102017.0,50,2017,10,2
C00349506,2092017.0,250,2017,09,2
C00349506,2082017.0,100,2017,08,2
C00349506,2252017.0,1000,2017,25,2
C00349506,2132017.0,50,2017,13,2
C00349506,2212017.0,50,2017,21,2
C00349506,2282017.0,250,2017,28,2
C00349506,2132017.0,1000,2017,13,2
C00349506,2272017.0,500,2017,27,2
C00349506,2102017.0,250,2017,10,2
C00349506,2082017.0,100,2017,08,2
C00349506,2232017.0,1000,2017,23,2
C00349506,2082017.0,50,2017,08,2
C00349506,2082017.0,50,2017,08,2
C00349506,2282017.0,10,2017,28,2
C00349506,2092017.0,1000,2017,09,2
C00349506,2192017.0,500,2017,19,2
C00349506,2142017.0,50,2017,14,2
C00349506,2132017.0,50,2017,13,2
C00349506,2232017.0,150,2017,23,2
C00349506,2012017.0,25,2017,01,2
C00349506,2032017.0,10,2017,03,2
C00349506,2022017.0,25,2017,02,2
C00349506,2212017.0,100,2017,21,2
C00349506,2212017.0,100,2017,21,2
C00349506,2192017.0,100,2017,19,2
C00349506,2092017.0,100,2017,09,2
C00349506,2122017.0,10,2017,12,2
C00349506,2212017.0,1000,2017,21,2
C00349506,2082017.0,35,2017,08,2
C00349506,2272017.0,500,2017,27,2
C00349506,2202017.0,500,2017,20,2
C00349506,2222017.0,50,2017,22,2
C00349506,2102017.0,50,2017,10,2
C00349506,2052017.0,70,2017,05,2
C00349506,2212017.0,35,2017,21,2
C00349506,2082017.0,100,2017,08,2
C00349506,2102017.0,35,2017,10,2
C00349506,2242017.0,100,2017,24,2
C00349506,2102017.0,35,2017,10,2
C00349506,2272017.0,25,2017,27,2
C00349506,2082017.0,25,2017,08,2
C00349506,2042017.0,250,2017,04,2
C00349506,2162017.0,100,2017,16,2
C00349506,2022017.0,25,2017,02,2
C00349506,2082017.0,200,2017,08,2
C00349506,2202017.0,350,2017,20,2
C00349506,2162017.0,50,2017,16,2
C00349506,2132017.0,25,2017,13,2
C00349506,2082017.0,100,2017,08,2
C00349506,2132017.0,50,2017,13,2
C00349506,2132017.0,100,2017,13,2
C00349506,2202017.0,5,2017,20,2
C00349506,2142017.0,75,2017,14,2
C00349506,2102017.0,50,2017,10,2
C00349506,2032017.0,25,2017,03,2
C00349506,2082017.0,100,2017,08,2
C00349506,2132017.0,50,2017,13,2
C00349506,2282017.0,25,2017,28,2
C00349506,2032017.0,1700,2017,03,2
C00349506,2032017.0,1000,2017,03,2
C00349506,2282017.0,500,2017,28,2
C00349506,2132017.0,30,2017,13,2
C00349506,2142017.0,125,2017,14,2
C00349506,2082017.0,100,2017,08,2
C00349506,2162017.0,100,2017,16,2
C00349506,2212017.0,100,2017,21,2
C00349506,2232017.0,1200,2017,23,2
C00349506,2072017.0,50,2017,07,2
C00349506,2272017.0,25,2017,27,2
C00349506,2102017.0,35,2017,10,2
C00349506,2102017.0,250,2017,10,2
C00349506,2242017.0,500,2017,24,2
C00349506,2082017.0,50,2017,08,2
C00349506,2222017.0,100,2017,22,2
C00349506,2082017.0,50,2017,08,2
C00349506,2092017.0,250,2017,09,2
C00349506,2112017.0,500,2017,11,2
C00349506,2232017.0,250,2017,23,2
C00349506,2132017.0,100,2017,13,2
C00349506,2092017.0,50,2017,09,2
C00349506,2102017.0,300,2017,10,2
C00349506,2082017.0,100,2017,08,2
C00349506,2232017.0,300,2017,23,2
C00349506,2082017.0,50,2017,08,2
C00349506,2132017.0,50,2017,13,2
C00349506,2132017.0,50,2017,13,2
C00349506,2082017.0,50,2017,08,2
C00349506,2142017.0,50,2017,14,2
C00349506,2082017.0,50,2017,08,2
C00349506,2042017.0,500,2017,04,2
C00349506,2082017.0,200,2017,08,2
C00349506,2132017.0,100,2017,13,2
C00349506,2132017.0,500,2017,13,2
C00349506,2102017.0,20,2017,10,2
C00349506,2142017.0,50,2017,14,2
C00349506,2192017.0,250,2017,19,2
C00349506,2082017.0,35,2017,08,2
C00349506,2082017.0,250,2017,08,2
C00349506,2102017.0,35,2017,10,2
C00349506,2082017.0,50,2017,08,2
C00349506,2102017.0,75,2017,10,2
C00349506,2102017.0,50,2017,10,2
C00349506,2272017.0,35,2017,27,2
C00349506,2102017.0,200,2017,10,2
C00349506,2082017.0,50,2017,08,2
C00349506,2102017.0,100,2017,10,2
C00349506,2102017.0,35,2017,10,2
C00349506,2192017.0,500,2017,19,2
C00349506,2212017.0,250,2017,21,2
C00349506,2102017.0,1000,2017,10,2
C00349506,2102017.0,100,2017,10,2
C00349506,2102017.0,20,2017,10,2
C00349506,2132017.0,50,2017,13,2
C00349506,2102017.0,150,2017,10,2
C00349506,2072017.0,25,2017,07,2
C00349506,2132017.0,100,2017,13,2
C00349506,2162017.0,35,2017,16,2
C00349506,2102017.0,100,2017,10,2
C00349506,2082017.0,50,2017,08,2
C00349506,2272017.0,35,2017,27,2
C00349506,2132017.0,100,2017,13,2
C00349506,2132017.0,100,2017,13,2
C00349506,2252017.0,1000,2017,25,2
C00349506,2102017.0,500,2017,10,2
C00349506,2242017.0,30,2017,24,2
C00349506,2142017.0,250,2017,14,2
C00349506,2132017.0,100,2017,13,2
C00349506,2102017.0,30,2017,10,2
C00349506,2062017.0,10,2017,06,2
C00349506,2282017.0,25,2017,28,2
C00349506,2242017.0,100,2017,24,2
C00349506,2082017.0,100,2017,08,2
C00349506,2282017.0,100,2017,28,2
C00349506,2282017.0,1000,2017,28,2
C00349506,2222017.0,250,2017,22,2
C00349506,2172017.0,25,2017,17,2
C00349506,2082017.0,100,2017,08,2
C00349506,2212017.0,300,2017,21,2
C00349506,2132017.0,50,2017,13,2
C00349506,2102017.0,200,2017,10,2
C00349506,2102017.0,50,2017,10,2
C00349506,2132017.0,50,2017,13,2
C00349506,2132017.0,75,2017,13,2
C00349506,2272017.0,1000,2017,27,2
C00349506,2282017.0,25,2017,28,2
C00349506,2132017.0,35,2017,13,2
C00349506,2192017.0,147,2017,19,2
C00349506,2192017.0,102,2017,19,2
C00349506,2242017.0,500,2017,24,2
C00349506,2162017.0,25,2017,16,2
C00349506,2102017.0,50,2017,10,2
C00349506,2102017.0,50,2017,10,2
C00349506,2222017.0,15,2017,22,2
C00349506,2132017.0,35,2017,13,2
C00349506,2102017.0,100,2017,10,2
C00349506,2272017.0,50,2017,27,2
C00349506,2082017.0,1000,2017,08,2
C00349506,2012017.0,100,2017,01,2
C00349506,2082017.0,100,2017,08,2
C00349506,2282017.0,10,2017,28,2
C00349506,2082017.0,50,2017,08,2
C00349506,2132017.0,50,2017,13,2
C00349506,2102017.0,100,2017,10,2
C00349506,2112017.0,1000,2017,11,2
C00349506,2082017.0,75,2017,08,2
C00349506,2072017.0,50,2017,07,2
C00349506,2272017.0,25,2017,27,2
C00349506,2102017.0,50,2017,10,2
C00349506,2132017.0,100,2017,13,2
C00349506,2082017.0,100,2017,08,2
C00349506,2102017.0,100,2017,10,2
C00349506,2102017.0,35,2017,10,2
C00349506,2132017.0,20,2017,13,2
C00349506,2152017.0,50,2017,15,2
C00349506,2242017.0,50,2017,24,2
C00349506,2102017.0,20,2017,10,2
C00349506,2082017.0,50,2017,08,2
C00349506,2082017.0,100,2017,08,2
C00349506,2252017.0,500,2017,25,2
C00349506,2242017.0,250,2017,24,2
C00349506,2212017.0,100,2017,21,2
C00349506,2172017.0,500,2017,17,2
C00349506,2032017.0,25,2017,03,2
C00349506,2102017.0,35,2017,10,2
C00349506,2082017.0,100,2017,08,2
C00349506,2142017.0,250,2017,14,2
C00349506,2072017.0,25,2017,07,2
C00349506,2082017.0,100,2017,08,2
C00349506,2102017.0,35,2017,10,2
C00349506,2132017.0,35,2017,13,2
C00349506,2032017.0,250,2017,03,2
C00349506,2082017.0,35,2017,08,2
C00349506,2102017.0,50,2017,10,2
C00349506,2132017.0,100,2017,13,2
C00349506,2132017.0,35,2017,13,2
C00349506,2242017.0,35,2017,24,2
C00349506,2102017.0,35,2017,10,2
C00349506,2102017.0,250,2017,10,2
C00349506,2082017.0,150,2017,08,2
C00349506,2082017.0,250,2017,08,2
C00349506,2102017.0,200,2017,10,2
C00349506,2212017.0,250,2017,21,2
C00349506,2142017.0,500,2017,14,2
C00349506,2102017.0,35,2017,10,2
C00349506,2282017.0,50,2017,28,2
C00349506,2212017.0,25,2017,21,2
C00349506,2082017.0,50,2017,08,2
C00349506,2222017.0,250,2017,22,2
C00349506,2132017.0,50,2017,13,2
C00349506,2132017.0,50,2017,13,2
C00349506,2222017.0,250,2017,22,2
C00349506,2032017.0,250,2017,03,2
C00349506,2082017.0,50,2017,08,2
C00349506,2082017.0,50,2017,08,2
